#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Healing Night Rain","Sprightly Showers",83,8A,49,2025-12-19,02:33,77,"","Healing Night Rain",2023-06-09,22,13,93,0,0,90,-20,A Minor,4,3Wn4UZiOkXbzpec53UT1MP,SE6RU2334701
2,"Rainy Mood","Moonlit Mist",87,3A,99,2025-12-19,02:26,80,"","Universe",2021-09-17,13,68,98,1,0,10,-21,A#/B♭ Minor,3,5jyrtNJBcaFkNyS4yPixkI,US66W2101172
5,"Yoga Rain","Dream Wonderland",83,9B,33,2025-12-19,02:13,75,"","Relax Rain",2021-05-17,18,17,85,2,0,10,-27,G Major,3,4sieuDUZuvGySckrUxCgN2,SE5IB2113978
6,"Downpours","Oroshi",123,6A,88,2025-12-19,02:28,73,"","Downpours",2023-02-17,17,16,96,0,10,30,-12,G Minor,4,3o58QNxRLJpIPB1plXLqbS,SEXGF2399140
7,"In The Clouds","Samsura",107,3B,52,2025-12-19,02:42,75,"","Weather Front",2021-06-21,18,13,99,1,10,50,-23,C♯/D♭ Major,4,3cH75G5f24Bc7koyOlBtDg,SE5IB2119576
9,"Rain On The Cobblestone","Royal Rain",96,3A,95,2025-12-19,03:41,73,"","Rain On The Cobblestone",2021-03-29,11,44,92,0,0,70,-20,A#/B♭ Minor,4,5jCwTeQv8DXJzsMmzv0qYi,SE4RG2183102
10,"Under the Rain Clouds","Mussina",85,6A,100,2025-12-19,02:38,73,"","Endless Rain",2021-10-26,19,97,47,0,0,90,-23,G Minor,3,1MyeT7GjwylrPvcLsBSjds,QZAKB2136005
11,"Quality Rain","Rain Recordings",162,12B,100,2025-12-19,02:16,73,"","Rain Storms",2021-10-25,11,37,55,0,0,90,-22,E Major,4,6wylgOavjiq5DxfwrBWDJp,QZJDZ2100927
12,"Drops Of Skies","Bewegtes",123,6B,22,2025-12-19,02:53,72,"","Drops Of Skies",2022-03-20,17,20,98,3,0,0,-29,A#/B♭ Major,4,7b2LGKVoG029pfEgI0Jnmk,SE5IB2225393
13,"Βροχερές μέρες","Cove De Tranquilo",94,8A,95,2025-12-19,02:23,70,"","Ήρεμη ελληνική καλοκαιρινή βροχή",2022-03-06,24,14,99,1,0,50,-28,A Minor,3,6l9VlJgElboeOE5A9P2rBc,SE5IB2208881
14,"Roaring Thunder Rest: Deep Sleep Drift","Lycro Sale",78,3B,41,2025-12-19,02:28,68,"","Roaring Thunder Rest: Deep Sleep Drift",2024-10-04,15,9,99,3,0,10,-28,C♯/D♭ Major,4,5pglLyXfo7h9SUvqKxuXjg,SE69Z2413961
15,"Rustling Rain","R 4 Rain",132,7B,100,2025-12-19,02:32,66,"","Rainy Day Melodies",2023-07-07,16,15,65,1,0,30,-19,F Major,4,2Z0HeCU5MfKFgxqXmC4RkR,SE5IB2323751
16,"Rainfall Oasis: Journey to Serenity","Sky Fall SF",104,3B,95,2025-12-19,02:40,68,"","Rainy Day Zen: Relaxing Rain Soundscape",2023-06-02,16,9,99,2,0,60,-18,C♯/D♭ Major,3,3yA4BEbG49OFuPHjrR4tbA,SE5IB2323571
18,"Rain Puddles","Noise and Nature",114,3A,99,2025-12-19,02:50,73,"","Rain Retreat",2021-09-23,16,13,76,0,0,90,-16,A#/B♭ Minor,4,44h5mvTeasof8sPZdCNQVS,QZJDZ2100839
19,"Dozy Rain - Rain","Dozy Sounds",83,5B,100,2025-12-19,03:04,72,"","Nature's Rain, Oceans, Rivers",2021-10-28,8,70,60,0,0,90,-26,D#/E♭ Major,4,5BMiNda6qOfuMa8KO4V7l3,QZJDZ2101120
20,"Raindrop Therapy: Calming Nature Sounds","Rainfall Place",166,7B,98,2025-12-19,02:26,66,"","Raindrop Therapy: Calming Nature Sounds",2023-06-09,8,17,93,0,0,70,-16,F Major,5,6D9jolrYI4EHvePVa9FNdq,SE5IB2323611
21,"Dock Rain 독 비","sumyeon uisa 수면 의사",76,7B,100,2025-12-19,02:07,72,"","Dock Rain",2021-02-28,20,24,99,0,0,70,-19,F Major,3,5Xn5HO5wAQS1ya8fmJMkAQ,SE5IB2100898
22,"Cool Air & Rain","Bien Dorm",94,6B,89,2025-12-19,02:11,72,"","Drizzle Down",2021-09-27,11,12,99,0,0,90,-23,A#/B♭ Major,5,5mhS5BXqC8InFDFvmvH8WH,SE5IB2123302
23,"Cozier Rain","Aqualogic",86,4A,100,2025-12-19,02:14,72,"","Late Night Drizzle",2021-02-28,13,15,99,0,0,90,-21,F Minor,4,0RQktlGrRK4m19H85ILLTO,SE6RU2020101
24,"Eye Of The Storm","Thunder In Paradise",127,11B,100,2025-12-19,03:46,72,"","Episode One",2021-09-15,16,21,49,0,0,90,-14,A Major,4,6pxSZmtSm4GygcOKcxkV5D,SE6X32158805
25,"Rainfall Reverberations: Melodic Rain Sounds","Score Of The Poar",65,6B,100,2025-12-19,02:30,72,"","Tranquil Showers: Refreshing Rain Sounds",2023-06-09,17,14,100,0,0,70,-20,A#/B♭ Major,4,20HUGlsJXMHLAXkW5HDoav,SE5IB2323627
26,"Rain Sounds are for Sleeping","Rain is my Life",149,9A,99,2025-12-19,04:34,72,"","Rain Sounds are for Sleeping",2024-05-19,12,51,33,0,0,90,-20,E Minor,4,0VIhxk3yhwg9y7PdknwQlk,QZAKB2401871
27,"Noise Rain","Natures Orchestra",81,5A,2,2025-12-19,02:44,71,"","Noise Rain",2021-05-20,16,14,99,1,40,20,-23,C Minor,5,1Vxx4lP5fRdm4A18AwNGBu,SE5IB2114149
28,"Blu Droplets","ANCIENT RAIN",77,1A,100,2025-12-19,03:34,71,"","Blu Droplets",2021-10-01,14,33,100,0,0,90,-19,G#/A♭ Minor,3,67OwsQXaeWLa2VAV0RHymM,SE6X32172301
29,"Storms Out","Nature Trudge",143,1B,98,2025-12-19,02:54,71,"","Storms Out",2023-01-09,13,20,88,1,0,30,-18,B Major,5,3eRC23AjDFRiojUhdbrkDM,SEXGF2398007
30,"Stetiger Regen","Athmospherical FX",83,8B,100,2025-12-19,02:11,71,"","Regen die ganze Nacht",2021-03-11,16,30,99,0,0,50,-17,C Major,3,3vwZ7YcQ24GtvvuWQTRcXO,SE5IB2100936
31,"The Nimbus Part Four","Neo Si",129,3B,98,2025-12-19,02:59,71,"","The Nimbus Part Four",2025-03-27,16,14,98,1,0,40,-20,C♯/D♭ Major,5,7qRzGy11S8qSinKHXbFAVx,SE4RG2500819
32,"Midnight Rain Over the Peaks","Verdelume",104,12A,94,2025-12-19,02:43,71,"","Midnight Rain Over the Peaks",2025-12-16,14,3,100,0,0,40,-27,C♯/D♭ Minor,3,2ys6kZL6YMIqEwTem1tIQj,QZAKB2536480
33,"Rain Noise 700 hz","Dreamsound",86,9B,100,2025-12-19,02:29,71,"","Rainforest Noise",2021-04-22,11,16,98,1,0,30,-13,G Major,4,2CZnZdwMvSaPr3QWnA3rQe,SE6RB2112502
34,"Gute Nacht Regen","Samplestar",71,3B,100,2025-12-19,01:56,71,"","Gute Nacht Regen",2021-02-04,19,28,81,0,0,60,-17,C♯/D♭ Major,5,59ybuybj11WcV9iujtGBpS,SE5IB2100713
35,"Rain in Kauai","The Earth Song",111,6B,98,2025-12-19,03:21,70,"","Hawaiian Rainforest",2021-10-03,33,23,95,3,0,90,-20,A#/B♭ Major,1,4UItf0AQRicvJ34EqEcoAS,QZAKB2134551
36,"Ambience: Forest Rain","X.L.T",80,5A,2,2025-12-19,02:48,70,"","Ambience: Forest Rain",2021-06-03,17,14,99,1,40,20,-23,C Minor,5,4qeovMaYuZLdxH8SFS5GLm,SE5IB2114491
37,"Ocean Rain","Thunderive",74,6B,76,2025-12-19,02:09,70,"","Noises Of Ambience",2021-09-26,20,0,99,2,0,70,-20,A#/B♭ Major,4,3QXREuJa3Q8msTR91j6qhT,SE5IB2101167
38,"Rain On The Autumn Leaves","Northerly Nature",83,3B,100,2025-12-19,03:29,70,"","Natural Serenity",2021-09-24,16,62,51,0,0,90,-18,C♯/D♭ Major,4,4Uclrcxkq2wCWX5ieA0LfN,SE6X32167301
39,"Soothing Rain Sounds","Ambature",116,11A,100,2025-12-19,02:12,70,"","Water sound bank",2021-09-26,21,12,100,1,0,50,-18,F#/G♭ Minor,3,7rvo9djyYAEnsogXeACe5V,SE5IB2101154
40,"Rain Before Dawn","cloudcity",167,10A,99,2025-12-19,03:28,70,"","Rain Before Dawn",2022-01-14,8,15,92,0,0,90,-21,B Minor,3,6sCFjcEP2wvMkTbs6Ey85b,SE5W32200089
41,"Rain Falling From the Sky","Grey Sample Library",67,4A,96,2025-12-19,02:15,70,"","Rain Showers",2021-03-18,18,14,98,1,0,50,-26,F Minor,4,0Kr0ljSjAljErScOrZE3mI,SE5IB2101889
42,"Must've Been Rain","rainstantly",82,7B,46,2025-12-19,02:33,70,"","The Sky Makes",2021-09-13,15,15,97,3,0,50,-27,F Major,1,41bTkvV9Qcc8RuDRqJKjxn,SE5IB2123086
43,"Rain Sky Pt. 1","Olvidara",169,1B,87,2025-12-19,02:04,70,"","Rain Sky",2021-01-25,12,0,93,4,0,30,-17,B Major,3,1mWWaKRiywpw4CSULMpOAa,SE5IB2100540
44,"Droplet Drift","Instant Recuperate",83,11A,100,2025-12-19,03:08,70,"","Droplet Drift",2023-05-15,19,92,97,1,0,50,-22,F#/G♭ Minor,4,5L7KXB9VytvwVTz7qcuCL9,SEXGF2398340
45,"Rainy Mornings","Forest FX Smith",69,3B,100,2025-12-19,02:00,70,"","Rainy Mornings",2021-03-11,15,20,90,0,0,50,-18,C♯/D♭ Major,4,65i10BbqAMPSQmyc4J8TKT,SE5IB2100938
46,"Circle of Rain","Wet Forest",131,10B,8,2025-12-19,02:35,70,"","Wilderness",2021-06-21,16,8,86,1,10,30,-24,D Major,4,71XsLqUK4kmYNW8fV5HYVV,SE5IB2119549
47,"Lets Let the Rain Fall","Dream Boxx",87,10B,99,2025-12-19,02:33,70,"","Lets Sleep on this Rainy Day",2021-03-15,21,11,99,1,0,30,-20,D Major,4,6qDTf4etLwApVRaBXuha1u,SE5IB2101874
48,"Night Storm","Lush Waves Creators",82,6B,2,2025-12-19,02:32,70,"","Night Rain",2021-05-27,7,15,100,1,0,10,-26,A#/B♭ Major,1,1I6QdR3AsN37JMBaoqsbEn,SE5IB2114320
49,"Sleep Rain Fall","Noise Sleep Machine",101,6B,35,2025-12-19,02:15,70,"","Sleep Rain Fall",2021-05-10,13,0,87,0,0,30,-19,A#/B♭ Major,4,355bp8kJdqO7m9ZfZbLDAh,SE5IB2112295
50,"Gray Day","Serene Surroundings",151,3A,62,2025-12-19,06:21,69,"","Ethereal Showers",2021-05-28,11,13,97,2,0,40,-33,A#/B♭ Minor,1,369022QlJSzhvLyE53KuKl,SE5Q52101544
