#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
48,"Oceans & Engines","NIKI",95,3B,32,2024-08-19,05:36,1,"indonesian r&b","Nicole",2022-08-11,37,62,0,6,0,0,-9,C♯/D♭ Major,4,5ZuqV8q0TgfCGluxgPEkNT,ZZOPM2234425
49,"Take A Chance With Me","NIKI",94,6B,42,2024-08-19,05:03,1,"indonesian r&b","Nicole",2022-08-11,60,84,0,51,0,10,-12,A#/B♭ Major,4,0x7PmByJWVXdeipevd6KZS,ZZOPM2236012
50,"La La Lost You - Acoustic Version","NIKI,88rising",101,3B,20,2024-08-19,03:28,75,"indonesian r&b, ","NIKI Acoustic Sessions: Head In The Clouds II",2019-08-11,62,91,0,39,0,30,-12,C♯/D♭ Major,4,0e2wfbDK7ppotqyUWD7qs8,ZZOPM1901607
51,"Blue Jeans","GANGGA",114,9B,30,2024-08-19,03:31,66,"","Blue Jeans",2020-06-05,64,94,8,29,0,10,-11,G Major,3,4kfjA6WfgKBt7I7YKuDCkU,FR96X2014173
52,"I Just Couldn't Save You Tonight - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono,Aurélie",85,9B,32,2024-08-19,03:39,61,"indonesian jazz, indonesian indie, jazz pop","I Just Couldn't Save You Tonight (Story of Kale - Original Motion Picture Soundtrack)",2020-11-01,37,85,0,15,0,10,-10,G Major,4,5AkV53fo1u01mi8r22JNeF,IDAC52000071
53,"Gala bunga matahari","Sal Priadi",205,4B,33,2024-08-19,03:29,76,"indonesian indie, indonesian pop","MARKERS AND SUCH PENS FLASHDISKS",2024-04-30,34,93,0,57,0,10,-10,G#/A♭ Major,4,5eBk8ZXcd0pb0AO4a5PpOg,FRX202459035
54,"Pulang","Insomniacks",162,4B,60,2024-08-19,04:47,61,"malay, malay pop, malaysian pop","Pulang",2018-11-23,41,6,0,31,0,0,-9,G#/A♭ Major,3,1DVHCvTwuwtZrpYDV4irH5,MYSM16200963
55,"Pulang - Piano Version","Insomniacks",141,9B,18,2024-08-19,05:08,43,"malay, malay pop, malaysian pop","Pulang (Piano Version)",2019-06-07,36,95,7,34,0,10,-13,G Major,3,5aqyWj7t8VP1OXfazIdVPV,MYSM19000008
56,"Reminisensi - Piano Version","Insomniacks",140,11B,28,2024-08-19,04:44,28,"malay, malay pop, malaysian pop","Reminisensi (Piano Version)",2020-11-20,39,82,0,32,0,10,-10,A Major,4,7kygvQpBxGZ7QksBKhlHCz,MYSM12000050
57,"Sempurna","Insomniacks",136,11B,38,2024-08-19,04:11,61,"malay, malay pop, malaysian pop","Sempurna",2022-02-14,32,47,0,19,0,0,-10,A Major,3,67C6LHREqmytK923Ak6R0I,MYUM72200039
