#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
197,"I Love You, I'm Sorry","Gracie Abrams",116,6B,41,2025-02-05,02:37,87,"","The Secret of Us",2024-06-21,53,66,0,34,0,10,-8,A#/B♭ Major,3,51rfRCiUSvxXlCSCfIztBy,USUG12401766
198,"The Man Who Can't Be Moved","The Script",100,6B,63,2025-02-05,04:01,88,"","The Script",2008-07-14,61,44,0,31,0,10,-5,A#/B♭ Major,4,3nqqDo8CcCLke3ZoTgiOKf,GBARL0800144
199,"It's You","HENRY",76,9B,47,2025-03-10,03:51,63,"k-pop","While You Were Sleeping, Pt. 2 (Original Television Soundtrack)",2017-10-04,55,61,0,31,0,10,-6,G Major,4,61OtYav1fiUCr73JwZD2Sb,KRC211700013
200,"Menghitung Hari 2","Anda Perdana",153,8B,14,2025-03-30,03:39,57,"indonesian pop, indonesian indie, malay","Heart",2006-04-22,41,88,0,30,0,10,-10,C Major,4,1svU65QddvvLA0YY9mdiqF,IDAA20600141
201,"Lemonade","Jeremy Passion,Melissa Polinar,Gabe Bondoc",122,4B,20,2025-04-02,03:04,54,"","Thankful",2019-11-28,52,73,0,56,0,10,-12,G#/A♭ Major,4,6Jt96y5MkmIH0b3B8t9IbX,QZHNB1949295
202,"Circles","Post Malone",120,8B,76,2025-04-07,03:35,86,"","Hollywood's Bleeding",2019-09-06,70,19,0,55,0,0,-3,C Major,4,21jGcNKet2qwijlDFuPiPb,USUM71915699
203,"Lesung Pipi","Raim Laode",136,8B,38,2025-04-13,03:45,67,"indonesian pop, indonesian indie","Lesung Pipi",2023-08-31,60,47,0,40,0,50,-11,C Major,4,2OxvanM5m1Na9OVlXyXmUp,SGW502355613
204,"Snooze (Acoustic) (feat. Justin Bieber)","SZA,Justin Bieber",141,8A,33,2025-06-04,03:10,69,"r&b, ","Snooze (Acoustic) (feat. Justin Bieber)",2023-09-15,46,91,0,60,0,10,-9,A Minor,3,5YABYtKx9qa56vBjlXDbmw,USRC12302438
205,"Mangu","Fourtwnty,Charita Utami",94,9B,33,2025-05-10,04:22,76,"indonesian indie, indonesian pop, indie, malay, funkot, dangdut, hipdut, breakbeat","Mangu",2022-04-20,53,60,0,18,0,20,-8,G Major,4,0wULafSHeHYZFu54R9ZFRJ,TCAGE2222845
206,"You'll Be in My Heart","NIKI",188,11B,61,2025-05-10,04:01,81,"indonesian r&b","You'll Be In My Heart",2022-09-14,49,6,0,63,0,10,-9,A Major,4,1UPB5rYJ0bzn6mNSoAHrZC,ZZOPM2240877
207,"Tanpa Tergesa","Juicy Luicy",96,1B,29,2025-05-27,03:38,68,"indonesian pop, indonesian indie","Sentimental",2020-11-06,70,30,0,45,0,10,-7,B Major,4,3Jby9Ezr1E7wCsXe0Dexa6,IDA161800419
208,"Love The Hell Out Of You","Lewis Capaldi",167,3B,47,2025-06-04,03:25,73,"soft pop","Broken By Desire To Be Heavenly Sent",2023-05-19,33,52,0,21,0,30,-6,C♯/D♭ Major,3,2qyeAiFswWB2PmYhdeObTP,DEUM72206975
209,"Afterglow","Ed Sheeran",110,1B,32,2025-06-04,03:05,50,"soft pop","= (Tour Edition)",2022-05-27,64,70,0,27,0,30,-6,B Major,4,5hyNzOLHCyYjvrIVIIVIWI,GBAHS2001193
