#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
105,"Left For Good","Bad Omens",170,8A,89,2026-03-14,03:53,73,"metalcore","Left For Good",2025-11-18,45,0,0,41,10,20,-4,A Minor,4,4pjSe7n2609YnMWnrJ3OVJ,USYFZ2568301
106,"Made For Love","Archers",112,11B,87,2026-03-14,03:34,57,"metalcore","Made For Love",2024-09-13,55,1,0,11,0,10,-5,A Major,4,7sdGjtqEsJ7qYJAbztYdWi,USL4Q2446295
107,"Say This Sober","Archers",160,8B,95,2026-03-14,03:22,52,"metalcore","Say This Sober",2023-05-17,50,1,0,53,0,10,-4,C Major,4,5WGhrqfS8cZSoBy24YvrKK,usdy42353989
108,"Perfect Strangers","Archers",89,10B,88,2026-03-14,02:41,52,"metalcore","Precious Space",2024-11-15,48,8,0,24,0,0,-4,D Major,4,1UUIQlzikG5RI9J93lNjCS,USX9P2445634
109,"Fearless","PRESIDENT",76,3B,91,2026-03-14,03:35,66,"metalcore","Fearless",2025-06-05,49,0,0,41,0,10,-3,C♯/D♭ Major,4,1ouWNCUOwqv5FnHLj4QnSr,US38Y2542312
110,"In the Name of the Father","PRESIDENT",100,4B,87,2026-03-14,03:47,65,"metalcore","In the Name of the Father",2025-05-15,56,0,14,32,0,0,-4,G#/A♭ Major,4,3xQSG1eYo06kXI3JkPKllf,US38Y2533611
111,"Angel Wings","PRESIDENT",130,4B,88,2026-03-14,03:52,68,"metalcore","Angel Wings",2026-02-18,51,0,0,21,10,20,-4,G#/A♭ Major,4,156gjKaMoJgvTRhhD2w5qp,USAT22600110
112,"RAGE","PRESIDENT",129,9A,65,2026-03-14,04:08,63,"metalcore","RAGE",2025-07-17,48,3,4,34,0,20,-6,E Minor,4,3wtmfJg7Y59193gisXjdmR,US38Y2552715
113,"Destroy Me","PRESIDENT",75,8A,82,2026-03-14,02:42,62,"metalcore","Destroy Me",2025-09-04,48,0,0,25,0,10,-4,A Minor,4,5sdqwzp1kSHHqTFsyfhrZW,US38Y2552716
114,"Conclave","PRESIDENT",160,6A,75,2026-03-14,03:23,62,"metalcore","King Of Terrors",2025-09-26,47,10,0,15,0,10,-4,G Minor,4,4jzkI6V7fTvOR8lMBhl2XQ,US38Y2552718
115,"Dionysus","PRESIDENT",140,8A,86,2026-03-14,03:02,60,"metalcore","King Of Terrors",2025-09-26,55,0,0,18,0,0,-5,A Minor,4,16oBX63zAQRkNeNa2SDYo1,US38Y2552717
116,"Another Way","Sleep Theory",145,3B,81,2026-03-15,03:37,61,"metalcore","Another Way",2023-01-15,48,0,0,46,0,30,-4,C♯/D♭ Major,4,0bKgKx3RKI0xjJmamwMDyr,QZHNB2249165
117,"Sugarcoat","In Her Own Words",117,3B,97,2026-03-15,03:14,47,"pop punk","Sugarcoat",2025-05-30,53,0,0,67,0,10,-4,C♯/D♭ Major,4,638t6fVPq7bRJvScp7G8AY,QM24S2502499
