#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
25,"like JENNIE","JENNIE",130,3A,74,2025-10-21,02:03,88,"k-pop","Ruby",2025-03-07,81,28,1,82,0,0,-5,A#/B♭ Minor,4,0fK7ie6XwGxQTIkpFoWkd1,USQX92500261
26,"Rich Man (English Version)","aespa",110,3A,92,2025-10-21,03:17,48,"k-pop","Rich Man (English Version)",2025-09-12,74,10,0,61,10,0,-2,A#/B♭ Minor,4,4SfkxptnEx8vnp8wQWalc8,KRA302500470
27,"Dirty Work (English Version)","aespa",98,9B,65,2025-10-21,03:00,46,"k-pop","Dirty Work",2025-06-27,77,8,84,38,0,10,-7,G Major,4,1QkIWxhr19nJWU9roGzTJD,KRA302500264
28,"Хартбіт","DOROFEEVA",126,10A,68,2025-10-25,03:07,49,"","HEARTBEAT",2024-09-26,70,4,0,33,0,0,-9,B Minor,4,7DJHeuuTpNjXLu25zCADhQ,QM6P42411690
29,"TUNNEL VISION","ITZY",107,3B,77,2025-11-10,03:05,68,"k-pop","TUNNEL VISION",2025-11-10,79,0,0,48,0,30,-6,C♯/D♭ Major,4,5xCiLM4z1C40vHKM9r2xJ1,US5TA2500352
30,"Японія","DOROFEEVA",120,5A,87,2025-11-14,02:34,57,"","Японія",2025-11-13,70,13,0,81,0,30,-3,C Minor,4,617ECGnksDPGqkR0FKsoye,QMFMG2502075
31,"GOOD STUFF - KARINA Solo","aespa",170,11A,73,2025-11-17,02:55,68,"k-pop","SYNK : aeXIS LINE - 2025 Special Digital Single",2025-11-17,75,0,0,57,10,0,-5,F#/G♭ Minor,4,19iJj3pCMwGxrA6pltPat3,KRA302500563
32,"ONE MORE TIME","ALLDAY PROJECT",160,11A,82,2025-11-17,03:15,70,"k-pop","ONE MORE TIME",2025-11-17,70,21,0,31,10,0,-6,F#/G♭ Minor,4,7FyKqLLICVzwBiAUtbVYUW,KSA002502305
33,"FAMOUS","ALLDAY PROJECT",120,8A,76,2025-11-21,03:00,71,"k-pop","FAMOUS",2025-06-23,78,7,0,49,0,10,-6,A Minor,4,40UVUuyy5RfpO0awclCttA,KSA002501028
34,"TRYING ON SHOES","Tate McRae",138,6B,77,2025-11-22,03:02,76,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,30,40,0,15,0,50,-4,A#/B♭ Major,4,7AxXJXqJOMRqkgZxvG3r6E,USRC12502273
35,"LOOK AT ME","ALLDAY PROJECT",150,9B,78,2025-12-08,02:39,66,"k-pop","ALLDAY PROJECT",2025-12-08,75,15,0,32,30,10,-6,G Major,4,2gq4WmAq3zgplPoq7OIAGR,KSA002502306
36,"YOU AND I","ALLDAY PROJECT",100,4A,65,2025-12-08,03:09,39,"k-pop","ALLDAY PROJECT",2025-12-08,82,22,0,33,0,0,-5,F Minor,4,0T9YWT1XGT2Q5j9TxTSZG9,KSA002502307
37,"HOT","ALLDAY PROJECT,TARZZAN,BAILEY",115,3A,73,2025-12-08,03:11,35,"k-pop, ","ALLDAY PROJECT",2025-12-08,58,3,0,35,10,20,-6,A#/B♭ Minor,4,5UdNZYhe1eQoxqAaDBs6wk,KSA002502309
38,"MEDUSA","ALLDAY PROJECT,TARZZAN",140,11B,68,2025-12-13,02:23,29,"k-pop","ALLDAY PROJECT",2025-12-08,67,18,0,5,0,10,-8,A Major,4,0eyeVHy58Zz2Pm3pX7WofK,KSA002502310
39,"End of Beginning","Djo",160,10B,45,2026-01-01,02:39,98,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
40,"Delete Ya","Djo",118,4B,67,2026-01-01,03:23,81,"","The Crux",2025-04-04,83,25,6,84,0,40,-6,G#/A♭ Major,4,7tFI5cqfAoR7MIvmbw1qd8,QM4TW2525818
