#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
31,"花言葉","Mr.Children",115,11B,62,-,03:20,39,"j-pop, kayōkyoku, j-rock","シフクノオト",2004-04-07,62,35,0,58,0,10,-7,A Major,4,2R7yDjDQqhhv1tRqdS4v1b,JPTF00401203
32,"Blue Light","Mazzy Star",135,12B,22,-,05:10,69,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,46,84,62,18,0,10,-16,E Major,3,3BdHMOIA9B0bN53jbE5nWe,USCA29300471
33,"Cigarettes out the Window","TV Girl",114,8B,66,-,03:18,86,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,6QeYSvYqYUsfBzsApbjDHO,USCGH1682129
34,"if you come","Aqua Timez",116,8B,76,-,04:20,34,"anime, j-rock, j-pop","海いっぱいに降りしきる星",2025-12-10,61,3,0,35,0,30,-5,C Major,4,1r7XYnt7MQYOBy3V3pK51U,JPU902503564
35,"we fell in love in october","girl in red",130,9B,37,-,03:04,86,"bedroom pop","we fell in love in october / October Passed Me By",2018-11-21,57,11,18,24,0,10,-13,G Major,4,6IPwKM3fUUzlElbvKw2sKl,GBKPL1828677
36,"Autumn In New York","Billie Holiday",72,3A,10,-,03:44,56,"jazz, vocal jazz, big band, swing music","Recital",1956-01-01,59,96,0,29,0,10,-15,A#/B♭ Minor,4,6o5RbQYhmF4yRRw7ZArxGL,USPR35200080
37,"赤黄色の金木犀","Fujifabric",152,5B,73,-,03:57,45,"j-rock, anime, j-pop","フジファブリック",2004-11-10,27,2,0,36,0,10,-7,D#/E♭ Major,4,7lIupxoo3mPrYxCUwoP9fP,JPTO00401218
38,"Any luck?","Annie Berenson",50,7B,14,-,03:36,40,"jazz","Any luck?",2024-02-02,30,96,90,20,0,0,-20,F Major,4,5JnKZmkG66lymIuFzBFiuH,SEXGF2399767
39,"Cinnamon Girl","Lana Del Rey",92,11A,34,-,05:00,90,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
40,"Senza Una Stupida Storia","Achille Lauro",92,6A,41,-,02:59,64,"italian trap, concerto","Comuni Mortali",2025-04-18,37,7,0,26,0,0,-6,G Minor,3,214ReaHON1LuF8VvGRfdWM,ITV022500026
41,"Golden Brown","The Stranglers",94,2B,38,-,03:26,83,"proto-punk, new wave","La Folie",1981-00-00,56,14,12,60,0,10,-15,F#/G♭ Major,3,2AX5E86cn9n2dgioZEjirI,GBAYE8100053
42,"Animal","EMELINE",174,6A,70,-,02:51,43,"","Animal",2021-04-23,56,8,0,42,10,10,-7,G Minor,4,6ofUHoLSwAGAXFJllrWXcc,QZGLS2177216
43,"Fade Into You","Mazzy Star",157,11B,33,-,04:55,87,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,42,25,0,18,0,0,-14,A Major,3,1LzNfuep1bnAUR9skqdHCK,USCA29300105
44,"Velvet Ring - 2023 Remaster","Big Thief",139,8B,40,-,02:35,77,"","Masterpiece (2023 Remaster)",2016-00-00,32,44,1,28,0,10,-12,C Major,4,3oBNQdDbNrs8wQbcZ3BXwP,GBAFL2300467
45,"Last Leaves of Autumn","Zleepyfred",153,8A,57,-,02:34,58,"","Last Leaves of Autumn",2024-11-15,68,63,0,50,10,10,-9,A Minor,4,7DYjwMLWgZkQzojtg6eBZ2,QZZ792418934
46,"Dalla mia parte","Francesco Gabbani",108,3B,49,-,03:22,49,"","Dalla mia parte",2025-09-02,59,68,0,23,0,10,-6,C♯/D♭ Major,4,5POSEqaf7H7Zus4KF66QkG,ITE4M2100070
47,"Linger","The Cranberries",95,9B,43,-,04:34,87,"","Everybody Else Is Doing It, So Why Can't We?",1993-03-01,44,8,0,20,0,10,-15,G Major,4,0gEyKnHvgkrkBM6fbeHdwK,USIR29300085
48,"Autumn Serenade","John Coltrane,Johnny Hartman",115,4A,25,-,04:19,44,"jazz, hard bop, free jazz, bebop, jazz ballads, cool jazz, vocal jazz","John Coltrane And Johnny Hartman",1963-01-01,57,81,0,75,0,0,-14,F Minor,4,3lrcl8bNSUkHMjHEtP5yC1,USMC19955459
49,"October Road","James Taylor",145,12B,51,-,03:56,39,"folk rock, singer-songwriter, soft rock","October Road (Special Edition)",2000-00-00,69,50,13,38,0,10,-11,E Major,3,0nILp5SpecXFvJQotZe48y,USSM10209289
50,"autumn orange","AAA",125,7B,75,-,05:01,40,"j-pop, anime","GOLD SYMPHONY",2014-10-01,62,5,0,38,0,20,-5,F Major,4,2s06sCeBzxWWpCft0yCxsd,JPB601403648
