#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
238,"Hurricane","Bridgit Mendler",95,6A,83,2024-05-03,04:03,70,"","Hello My Name Is...",2012-01-01,76,4,0,45,0,0,-4,G Minor,4,7gQ5c5HY6zMsIck6QLY9dJ,USHR11233903
239,"Close To Me","Ellie Goulding,Diplo,Swae Lee",144,12A,75,2024-05-03,03:02,73,"moombahton, ","Brightest Blue",2020-07-17,57,9,0,48,0,30,-5,C♯/D♭ Minor,4,2GjMaJ7DacMIkgoe8oMXGg,GBUM71805350
240,"Fortnight (feat. Post Malone)","Taylor Swift,Post Malone",192,1B,39,2024-05-06,03:48,82,"","THE TORTURED POETS DEPARTMENT",2024-04-18,50,50,0,28,0,10,-11,B Major,4,2OzhQlSqBEmt7hmkYxfT6m,USUG12401028
241,"Unwritten","Natasha Bedingfield",100,7B,80,2024-05-13,04:19,88,"","Unwritten",2004-08-30,71,1,0,63,0,0,-6,F Major,4,3U5JVgI2x4rDyHGObzJfNf,GBARL0400707
242,"Lonely Together (feat. Rita Ora)","Avicii,Rita Ora",103,7B,67,2024-05-24,03:01,54,"edm, ","AVĪCI (01)",2017-08-09,66,13,0,27,0,0,-5,F Major,4,2OALaHcDdKkjYEpAr0Qzab,SE5R71700108
243,"Never Be Like You","Flume,kai",120,8B,59,2024-05-24,03:54,69,"future bass, ","Skin",2016-05-27,45,45,0,26,0,10,-4,C Major,4,7hZhKh0NmmlUfoQkUkCflm,AUFF01500784
244,"Matches","Cash Cash,ROZES",150,6B,78,2024-05-24,03:07,37,"edm, ","Say It Like You Feel It",2021-05-14,56,48,0,33,10,0,-2,A#/B♭ Major,4,2DmrPXYj4L1HNwHEzJFoqS,USAT21700321
245,"Team","Lorde",100,2B,58,2024-05-24,03:13,81,"","Pure Heroine",2013-09-27,69,17,0,41,10,30,-7,F#/G♭ Major,4,3G6hD9B2ZHOsgf4WfNu7X1,NZUM71300124
246,"Final Song","MØ",105,12A,67,2024-05-24,03:55,64,"","Final Song",2016-05-13,70,1,0,25,0,0,-6,C♯/D♭ Minor,4,4qqArAiTPueDxIp7cf87h7,GBARL1600463
247,"Just Hold On","Steve Aoki,Louis Tomlinson",115,1B,93,2024-05-24,03:18,54,"electro house, edm, ","Neon Future III",2018-11-09,65,0,0,37,0,0,-4,B Major,4,27zK2lkAiqFw7y113I94H5,USUS11600503
248,"Mine","Phoebe Ryan",99,7B,71,2024-05-24,03:47,47,"","Mine EP",2015-06-09,66,6,0,43,0,10,-5,F Major,4,1RMJfOjuWNkfdjDo038CgU,USSM11503639
249,"Angels Like You","Miley Cyrus",122,7B,64,2024-06-07,03:16,82,"","Plastic Hearts",2020-11-27,67,10,0,49,0,10,-4,F Major,4,1daDRI9ahBonbWD8YcxOIB,USRC12003754
