#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
230,"rockstar (feat. 21 Savage)","Post Malone,21 Savage",160,4A,52,2023-01-07,03:38,83,"","beerbongs & bentleys",2018-04-27,59,12,0,13,0,10,-6,F Minor,4,0e7ipj03S05BNilyu5bRzt,USUM71710087
231,"I Like You (A Happier Song) (with Doja Cat)","Post Malone,Doja Cat",101,7B,67,2023-01-07,03:12,77,"","Twelve Carat Toothache",2022-06-03,73,12,0,47,0,10,-6,F Major,4,0O6u0VJ46W86TxN9wgyqDj,USUM72208023
232,"Hollywood's Bleeding","Post Malone",130,9A,65,2023-01-07,02:36,74,"","Hollywood's Bleeding",2019-09-06,41,33,0,17,0,10,-3,E Minor,4,7sWRlDoTDX8geTR8zzr2vt,USUM71915730
233,"White Iverson","Post Malone",130,9B,56,2023-01-07,04:16,82,"","Stoney (Deluxe)",2016-12-09,68,23,0,31,0,0,-8,G Major,4,6eT7xZZlB2mwyzJ2sUKG6w,USUM71511528
234,"Feeling Whitney","Post Malone",80,8B,23,2023-01-07,04:17,71,"","Stoney (Deluxe)",2016-12-09,41,79,0,23,0,20,-13,C Major,4,35r28RDot7nPE7y9K9H7l0,USUM71614505
235,"PILLOWTALK","ZAYN",125,1B,70,2023-01-12,03:23,64,"","PILLOWTALK",2016-01-29,59,10,0,43,0,0,-4,B Major,4,0IKK48xF4eEdfofyaeKWWO,USRC11600042
236,"Like You Do","Joji",66,6B,20,2023-01-12,04:00,0,"","Nectar",2020-09-24,58,95,1,8,0,10,-10,A#/B♭ Major,4,3xo4Q43ei0ypZOvd2W1IqZ,ZZOPM2002290
237,"Here With Me","d4vd",132,12B,47,2023-01-12,04:02,5,"","Here With Me",2022-09-22,57,53,0,29,0,10,-8,E Major,4,78Sw5GDo6AlGwTwanjXbGh,QZMEM2209263
238,"Shut up My Moms Calling","Hotel Ugly",138,8A,41,2023-01-12,02:44,88,"","Shut up My Moms Calling",2020-02-10,49,33,0,38,10,10,-11,A Minor,4,3hxIUxnT27p5WcmjGUXNwx,TCAEQ2083509
239,"Kill Bill","SZA",89,4B,73,2023-01-12,02:33,78,"r&b","SOS",2022-12-09,64,5,17,43,0,10,-6,G#/A♭ Major,4,3OHfY25tqY28d16oZczHc8,USRC12204584
240,"Pink + White","Frank Ocean",160,11B,55,2023-01-12,03:04,88,"","Blonde",2016-08-20,55,67,0,55,10,40,-7,A Major,3,3xKsf9qdS1CyvXSMEid6g8,QZ5C81600003
241,"I Was Never There","The Weeknd,Gesaffelstein",113,6B,74,2023-01-12,04:01,83,"","My Dear Melancholy,",2018-03-30,32,14,0,16,0,10,-4,A#/B♭ Major,4,1cKHdTo9u0ZymJdPGSh6nq,USUG11800570
242,"Needed Me","Rihanna",111,4A,32,2023-01-12,03:11,84,"","ANTI (Deluxe)",2016-01-28,70,11,0,30,20,0,-8,F Minor,4,4pAl7FkDMNBsjykPXo91B3,QM5FT1600118
243,"Creepin' (with The Weeknd & 21 Savage)","Metro Boomin,The Weeknd,21 Savage",98,12A,61,2023-01-17,03:41,82,"","HEROES & VILLAINS",2022-12-02,72,39,0,16,0,0,-6,C♯/D♭ Minor,4,2dHHgzDwk4BJdRwy9uXhTO,USUG12208791
244,"Better Now","Post Malone",145,6B,58,2023-02-02,03:51,81,"","beerbongs & bentleys",2018-04-27,67,33,0,34,0,10,-6,A#/B♭ Major,4,7dt6x5M1jzdTEt8oCbisTK,USUM71805170
245,"I Fall Apart","Post Malone",144,1A,54,2023-02-08,03:43,76,"","Stoney (Deluxe)",2016-12-09,56,7,0,29,0,20,-5,G#/A♭ Minor,4,75ZvA4QfFiZvzhj2xkaWAh,USUM71614475
246,"Watch This - ARIZONATEARS Pluggnb Remix","Lil Uzi Vert,sped up nightcore,ARIZONATEARS",130,10A,90,2023-02-19,02:43,76,"melodic rap, rage rap, nightcore, ","Watch This (ARIZONATEARS Pluggnb Remix)",2023-02-05,69,1,10,36,0,10,-7,B Minor,4,0FA4wrjDJvJTTU8AepZTup,USAT22301358
247,"20 Min","Lil Uzi Vert",123,1A,75,2023-02-19,03:40,86,"melodic rap, rage rap","Luv Is Rage 2 (Deluxe)",2017-11-17,77,11,0,78,10,10,-4,G#/A♭ Minor,4,0uxSUdBrJy9Un0EYoBowng,USAT21704166
248,"XO Tour Llif3","Lil Uzi Vert",155,10A,75,2023-02-19,03:02,83,"melodic rap, rage rap","Luv Is Rage 2",2017-08-25,73,0,0,40,20,10,-6,B Minor,4,7GX5flRQZVHRAGd6B4TmDO,USAT21703440
249,"Lucid Dreams","Juice WRLD",84,11A,57,2023-02-19,03:59,84,"melodic rap, emo rap","Goodbye & Good Riddance",2018-12-10,51,35,0,22,20,30,-7,F#/G♭ Minor,4,285pBltuF7vW8TeWk8hdRR,USUG11800685
250,"Sweat","ZAYN",162,6A,58,2023-02-20,03:52,65,"","Nobody Is Listening",2021-01-15,53,0,0,17,0,10,-7,G Minor,4,6ZHRi0QxzSnlevyhyNkj4a,USRC12003404
251,"Die For You - Remix","The Weeknd,Ariana Grande",67,12A,53,2023-02-25,03:52,73,"pop","Die For You (Remix)",2023-02-24,53,23,0,50,0,40,-7,C♯/D♭ Minor,4,7oDd86yk8itslrA9HRP2ki,USUG12301287
252,"Sadderdaze","The Neighbourhood",120,9A,53,2023-03-06,04:05,57,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,41,1,0,31,0,10,-5,E Minor,4,7sIYHDxjteT6RY29gAGzP2,USSM11707132
253,"Love Me Again","John Newman",126,7A,89,2023-03-11,03:59,81,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5TbzAWWc5eJaANpA9kfGCd,GBUM71301538
254,"Timber","Pitbull,Kesha",130,1B,96,2023-03-11,03:24,86,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,58,3,0,79,10,10,-4,B Major,4,3cHyrEgdyYRjgJKSOiOtcS,USRC11301695
255,"Rather Be (feat. Jess Glynne)","Clean Bandit,Jess Glynne",121,1B,59,2023-03-11,03:47,82,"","New Eyes",2014-05-09,80,16,0,55,0,10,-7,B Major,4,61dCUoMCg28qEBzrW6htYM,GBAHS1300498
256,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk,Pharrell Williams,Nile Rodgers",116,11A,81,2023-03-28,04:07,82,"french house, electronic, electro, ","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]",2013-04-19,79,4,0,86,0,10,-9,F#/G♭ Minor,4,2Foc5Q5nqNiosCNqttzHof,USQX91300809
257,"Afterthought","Joji,BENEE",84,3B,55,2023-04-01,03:14,0,"","Nectar",2020-09-25,67,40,8,19,0,0,-8,C♯/D♭ Major,4,6zvqq50PL7io0rprbkrYc9,ZZOPM2002177
258,"Glimpse of Us","Joji",170,4B,32,2023-04-03,03:53,3,"","SMITHEREENS",2022-11-04,44,89,0,27,0,10,-9,G#/A♭ Major,3,4ewazQLXFTDC8XvCbhvtXs,USWB12201789
259,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2023-04-03,03:29,4,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,0rKtyWc8bvkriBthvHKY8d,ZZOPM1800452
260,"Rainbow","Jesse®",113,10B,41,2023-04-05,02:56,38,"","Joker & Rainbow",2023-03-28,66,7,0,20,0,10,-10,D Major,4,4tpguuBe7cTThXmDCYSJZq,USAT22302678
261,"Joker","Jesse®",108,10B,32,2023-04-06,01:56,33,"","Joker & Rainbow",2023-03-28,72,89,0,23,0,20,-11,D Major,3,0PU4uOzbHVnGsRHyGhiDCr,USAT22302676
262,"Nervous","The Neighbourhood",120,5A,61,2023-04-09,04:05,76,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,59,2,17,32,0,30,-8,C Minor,4,113xf7t4qNM7038YJvauik,USSM11800521
263,"SICKO MODE","Travis Scott",155,4B,73,2023-05-11,05:12,83,"rap","ASTROWORLD",2018-08-03,83,1,0,45,20,10,-4,G#/A♭ Major,4,2xLMifQCjDGFmkHkpNLD9h,USSM11806660
264,"Trance (with Travis Scott & Young Thug)","Metro Boomin,Travis Scott,Young Thug",119,12A,55,2023-05-20,03:14,83,"rap, melodic rap, trap","HEROES & VILLAINS",2022-12-02,77,18,0,49,30,10,-8,C♯/D♭ Minor,4,5wG3HvLhF6Y5KTGlK0IW3J,USUG12208787
265,"Boss","Lil Pump",120,3A,79,2023-06-23,01:46,64,"","Lil Pump",2017-10-06,80,3,0,65,0,30,-3,A#/B♭ Minor,4,1rsAFUCa6BVMgRQ3FCQQsi,USWB11700884
266,"ASTROTHUNDER","Travis Scott",152,9A,46,2023-07-29,02:22,77,"rap","ASTROWORLD",2018-08-03,70,14,0,29,0,10,-8,E Minor,4,4MXhiYIRDMGAuvZc5IFTwC,USSM11806668
267,"Glock In My Lap","21 Savage,Metro Boomin",130,3A,73,2023-08-23,03:13,76,"","SAVAGE MODE II",2020-10-02,85,1,0,20,10,10,-6,A#/B♭ Minor,4,6pcywuOeGGWeOQzdUyti6k,USSM12006061
268,"TELEKINESIS (feat. SZA & Future)","Travis Scott,SZA,Future",83,4A,54,2023-08-30,05:53,76,"rap, r&b","UTOPIA",2023-07-28,46,57,0,22,0,10,-5,F Minor,4,1i9lZvlaDdWDPyXEE95aiq,USSM12305019
269,"Mirror","Lil Wayne,Bruno Mars",74,4A,62,2023-09-09,03:48,79,"rap, hip hop, ","Tha Carter IV (Complete Edition)",2011-08-29,33,86,0,40,0,10,-7,F Minor,4,5hUYsaOyMY32yjRXeuQwGj,USCM51100327
270,"All My Life (feat. J. Cole)","Lil Durk,J. Cole",143,5B,57,2023-09-10,03:43,71,"chicago drill, drill, rap","All My Life (feat. J. Cole)",2023-05-12,79,4,0,73,20,10,-6,D#/E♭ Major,4,6HgWWaMu31KdOpEG5l28BG,USQX92302957
271,"Private Landing (feat. Justin Bieber & Future)","Don Toliver,Justin Bieber,Future",137,12A,64,2023-09-10,03:58,80,"rap","Love Sick",2023-02-24,86,11,0,45,10,10,-4,C♯/D♭ Minor,4,52NGJPcLUzQq5w7uv4e5gf,USAT22301679
272,"MY EYES","Travis Scott",119,5A,62,2023-12-18,04:11,80,"rap","UTOPIA",2023-07-28,46,65,0,28,0,10,-8,C Minor,4,4kjI1gwQZRKNDkw1nI475M,USSM12305007
273,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd,JENNIE,Lily-Rose Depp",85,4B,64,2024-01-17,04:04,92,"k-pop, ","The Idol Episode 4 (Music from the HBO Original Series)",2023-06-23,26,4,0,19,0,10,-6,G#/A♭ Major,4,7CyPwkp0oE8Ro9Dd5CUDjW,USUG12303881
274,"Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","The Weeknd,Playboi Carti,Madonna",99,3B,67,2024-01-31,03:35,83,"rage rap, ","Popular (Music from the HBO Original Series)",2023-06-02,85,5,0,85,10,50,-6,C♯/D♭ Major,4,6WzRpISELf3YglGAh7TXcG,USUG12303876
275,"Love The Way You Lie","Eminem,Rihanna",87,6B,93,2024-04-06,04:23,88,"rap, hip hop, ","Recovery",2010-06-18,75,24,0,64,20,50,-5,A#/B♭ Major,4,15JINEqzVMv3SvJTAXAKED,USUM71015397
276,"Cinderella","Future,Metro Boomin,Travis Scott",130,4A,41,2024-04-08,02:49,73,"rap","WE DON'T TRUST YOU",2024-03-22,88,43,0,15,0,10,-8,F Minor,4,0hKtu53OlIFXVuYkZwcn3o,USSM12402037
277,"FE!N (feat. Playboi Carti)","Travis Scott,Playboi Carti",148,2A,88,2024-05-29,03:11,85,"rap, rage rap","UTOPIA",2023-07-28,57,3,0,20,0,10,-3,D#/E♭ Minor,4,42VsgItocQwOQC3XWZ8JNA,USSM12305010
278,"Superhero (Heroes & Villains) [with Future & Chris Brown]","Metro Boomin,Future,Chris Brown",117,4A,58,2024-05-30,03:02,80,"rap, r&b","HEROES & VILLAINS",2022-12-02,71,14,0,53,20,20,-5,F Minor,4,0vjeOZ3Ft5jvAi9SBFJm1j,USUG12208783
279,"We Don't Trust You","Future,Metro Boomin",124,11A,51,2024-06-03,03:46,68,"rap, ","WE DON'T TRUST YOU",2024-03-22,78,48,0,35,20,20,-7,F#/G♭ Minor,4,1pnDvUuAEd6z8bKEsbAjk1,USSM12402040
280,"Take Ü There (feat. Kiesza)","Jack Ü,Skrillex,Diplo,Kiesza",160,11A,88,2024-06-10,03:30,57,"dubstep, edm, electro, electronic, moombahton, ","Skrillex and Diplo present Jack Ü",2015-02-24,54,5,0,12,0,10,-1,F#/G♭ Minor,4,2RpKh7kXSdO8NLrW9VQ46p,USAT21404296
281,"Fortnight (feat. Post Malone)","Taylor Swift,Post Malone",192,1B,39,2024-06-23,03:48,82,"","THE TORTURED POETS DEPARTMENT",2024-04-18,50,50,0,28,0,10,-11,B Major,4,2OzhQlSqBEmt7hmkYxfT6m,USUG12401028
282,"Chemical","Post Malone",170,10B,88,2024-07-03,03:04,75,"","Chemical",2023-04-14,49,0,0,39,0,10,-5,D Major,4,5w40ZYhbBMAlHYNDaVJIUu,USUM72305205
283,"Too Cool To Die","Post Malone",107,8B,75,2024-07-03,03:24,62,"","AUSTIN",2023-07-28,58,0,0,43,0,10,-6,C Major,4,3FtQes77xlbS9QTVts7p2u,USUM72306016
284,"Motley Crew","Post Malone",130,2A,63,2024-07-05,03:04,68,"","Motley Crew",2021-07-09,80,9,0,29,0,10,-4,D#/E♭ Minor,4,40uMIn2zJLAQhNXghRjBed,USUM72111566
285,"Better","Khalid",98,5A,59,2024-07-05,03:49,80,"","Suncity",2018-10-19,70,10,32,11,0,10,-10,C Minor,4,2OpBganfGk2GVdSlRdxzaX,USRC11803179
286,"IDGAF (feat. Yeat)","Drake,Yeat",137,4B,67,2024-07-11,04:20,76,"rap, rage rap","For All The Dogs",2023-10-06,67,5,0,14,20,10,-9,G#/A♭ Major,4,2YSzYUF3jWqb9YP9VXmpjE,USUG12306072
287,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky,Skepta",80,4A,57,2024-07-18,03:25,83,"rap, grime, uk grime","TESTING",2018-05-25,85,6,8,29,10,10,-8,F Minor,4,7ycWLEP1GsNjVvcjawXz3z,USRC11800930
288,"BIRDS OF A FEATHER","Billie Eilish",105,10B,51,2024-07-24,03:30,94,"","HIT ME HARD AND SOFT",2024-05-17,75,20,6,44,0,10,-10,D Major,4,6dOtVTDdiauQNBQEDOtlAB,USUM72401994
289,"Upper Echelon (feat. T.I. & 2 Chainz)","Travis Scott,T.I.,2 Chainz",122,10B,62,2024-08-02,04:03,60,"rap, southern hip hop","Upper Echelon (feat. T.I. & 2 Chainz)",2013-05-21,79,4,0,13,0,0,-5,D Major,4,1x6Zk7hoTIlSOFNZnyxjZD,USSM11301495
290,"sdp interlude","Travis Scott",108,5A,59,2024-08-02,03:11,79,"rap","Birds In The Trap Sing McKnight",2016-09-16,51,60,5,59,0,10,-8,C Minor,4,4gh0ZnHzaTMT1sDga7Ek0N,USSM11607552
291,"Ric Flair Drip (with Metro Boomin)","Offset,Metro Boomin",100,11B,43,2024-08-10,02:52,82,"","Without Warning",2017-10-30,88,15,0,33,20,10,-8,A Major,4,7sO5G9EABYOXQKNPNiE9NR,QZ45A1700064
292,"Violent Crimes","Kanye West",110,12A,42,2024-08-15,03:35,81,"rap","ye",2018-06-01,67,38,0,4,50,10,-7,C♯/D♭ Minor,4,3s7MCdXyWmwjdcWh7GWXas,USUM71807795
293,"Life Is Good (feat. Drake)","Future,Drake",142,7A,57,2024-08-19,03:57,76,"rap","High Off Life",2020-05-15,80,7,0,54,40,10,-7,D Minor,4,1K5KBOgreBi5fkEHvg5ap3,USSM11914962
294,"The Color Violet","Tory Lanez",105,11A,53,2024-08-29,03:46,87,"","Alone At Prom",2021-12-10,65,16,0,46,0,0,-11,F#/G♭ Minor,4,3azJifCSqg9fRij2yKIbWz,QZTGW2100275
