#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
22,"Hometown","S N U G,softy,Hayne",105,8B,45,2021-07-05,02:44,14,"lo-fi hip hop, lo-fi, lo-fi beats, ","Hometown",2020-11-16,38,94,89,13,0,0,-12,C Major,3,6yFpijzvLEymgfpZGQYtkW,QZNWQ2043195
23,"Untold","Jinsang",83,10B,21,2021-07-05,01:35,0,"lo-fi, lo-fi hip hop, lo-fi beats","Life",2016-12-23,71,73,85,51,20,10,-15,D Major,4,7v52k3ozNqjKGlFPWDiudw,DEQ121644244
24,"Childhood Memories","mell-ø,Ambulo",80,10B,20,2021-07-05,01:37,0,"lo-fi hip hop, lo-fi, lo-fi beats","Afloat Again",2020-03-15,68,90,93,36,0,10,-11,D Major,4,3tkuPBRJSDZ79qHWQ4gdlg,TCAER2085168
25,"Withu","Blvk",156,3A,22,2021-07-05,01:44,48,"lo-fi, lo-fi hip hop, lo-fi beats","Beat Batch #3",2017-09-16,74,85,94,52,0,10,-12,A#/B♭ Minor,4,76bqpXdcQBtnQw6ByKQjvO,QZ9JZ1754253
26,"Dream Sequence","Kendall Miles,I Eat Plants for a Living",121,2B,44,2021-07-05,03:16,0,"lo-fi, lo-fi beats, lo-fi hip hop","Dream Sequence",2017-07-14,38,80,82,47,0,40,-11,F#/G♭ Major,4,0DqcJRrYRWrMLQXWSD1zj9,UST8K1762290
27,"It's Raining","Masked Man,potsu",81,9A,37,2021-07-05,02:28,0,"lo-fi beats, lo-fi hip hop, lo-fi","It's Raining",2018-04-27,51,70,81,42,0,0,-10,E Minor,3,2daYxpQVgWPEc0lbG4jOfO,QZCE61850272
28,"Fireflies","Kanisan,frad",78,4A,13,2021-07-05,02:03,0,"lo-fi hip hop, lo-fi, lo-fi beats","3 Am. Study Session",2020-09-13,65,81,93,4,0,10,-20,F Minor,4,3R842HhIJd4VysNmcRApE0,GBKQU2094057
29,"More Sunshine","AYEON",124,10B,22,2022-01-05,03:41,37,"lo-fi","More Sunshine",2019-06-08,73,82,85,13,0,0,-22,D Major,4,2NMUtFaYd6wu0WX8nOCFiX,QM24S1920802
30,"reflection","samashi",85,7A,37,2022-01-05,02:15,34,"lo-fi","Oldschool Memories",2018-06-20,64,91,92,18,0,0,-14,D Minor,4,6AxIdEnFUxvPoGijWKfExW,QM24S1817254
31,"Sashimi","Dontcry,Glimlip",82,10B,22,2022-01-05,01:36,0,"lo-fi, lo-fi hip hop, lo-fi beats, jazz beats","Jiro Dreams",2020-02-24,76,61,85,21,10,10,-11,D Major,4,7kN5IUx8FQsNWadxnPoj2i,TCAEQ2084566
32,"Watercolor","Sleepy Fish",84,9B,20,2022-01-05,02:51,42,"lo-fi beats, lo-fi hip hop, lo-fi, jazz beats","Beneath Your Waves",2020-02-19,77,55,90,35,10,10,-14,G Major,4,20oR1iRNt7V3u7N276OVTx,NL1LE2000440
33,"Empathy.","Luv.Ly",148,10B,35,2022-01-05,02:15,35,"lo-fi, lo-fi beats","Empathy.",2018-08-13,53,60,95,82,10,10,-14,D Major,4,7u4pkTp8dXZGrQb4gagOU8,QZDA81834638
34,"Secret Beach","Ambulo",79,11A,3,2022-01-05,02:13,40,"lo-fi hip hop, lo-fi, lo-fi beats","Secret Beach",2020-07-13,73,88,95,47,10,10,-15,F#/G♭ Minor,4,51iWB9TwjmO4uZEbmTVuVv,QZHN82035635
35,"home alone","Lucid Green",78,8A,25,2022-01-05,02:58,31,"lo-fi hip hop, lo-fi, lo-fi beats","home alone",2018-06-11,44,87,86,4,0,10,-20,A Minor,4,3Or9Sn8aZGaT5giaWjjtj8,QM42K1888711
36,"Remnants of Summer","Jishle",204,3B,6,2022-01-06,01:58,0,"lo-fi","Surroundings",2018-12-22,57,98,58,32,0,10,-21,C♯/D♭ Major,4,5g4gUvah6VL6fMMtq7OG6T,QZ4JJ1990804
37,"soulful eyes","Hoogway",140,7B,8,2022-01-06,03:07,0,"lo-fi hip hop, lo-fi, lo-fi beats","a cup of lofi #2",2019-04-09,70,42,93,23,0,0,-21,F Major,4,4gXk3PSnhExzxsha3kMsVR,QM42K1925731
38,"Breath","Retro Jungle,Nohone",59,12B,25,2022-01-06,02:34,44,"lo-fi, lo-fi hip hop","A Fall Journey",2018-11-21,47,89,91,9,10,0,-17,E Major,4,5PNVXqJF6NtgW5yfOH88aO,CH6541885974
39,"Dancing Trees","felio,TABAL",77,8A,19,2022-01-06,01:55,28,"lo-fi, lo-fi hip hop, lo-fi beats","Dancing Trees",2019-07-25,66,91,97,15,0,10,-18,A Minor,4,7syFr4jwwUitOqIk5JQPWz,QZFZ31910630
40,"Without U","Luvbird",124,12B,12,2022-01-06,02:19,38,"lo-fi","Without U",2019-11-13,68,88,94,43,0,10,-14,E Major,4,47ZNSEgbOQC9QAu7zmxYoD,QZHNB1913077
41,"Hazey Blue","Mondo Loops",80,6B,39,2022-01-06,03:42,0,"lo-fi hip hop, lo-fi, lo-fi beats","Hazey Blue",2019-09-05,58,94,87,7,0,10,-15,A#/B♭ Major,4,5rGMTVvEEu3stiGtCspzaP,QZFZ71932649
42,"explore","steezy prime",174,3B,70,2022-01-06,02:12,33,"lo-fi, lo-fi hip hop, lo-fi beats","Lost Tapes",2019-09-18,79,66,71,89,10,10,-6,C♯/D♭ Major,4,6TeebxXwqiDtjelQuC9Fwz,QM42K1873097
43,"Single Phial","HM Surf",95,3A,20,2022-01-06,01:43,0,"lo-fi hip hop, lo-fi, lo-fi beats","1 Am. Study Session",2019-12-08,70,89,96,81,10,10,-15,A#/B♭ Minor,4,0ShdJEt3nvxq8WNDgYLzWm,TCAEN1970751
