#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
58,"woodbury town centre - bedroom demo","widowdusk",137,10B,82,2025-11-29,03:52,53,"screamo, midwest emo","woodbury town centre (bedroom demo)",2022-06-04,28,72,85,14,0,10,-5,D Major,4,4e4TlUj6axsgS3WsXVRbKi,GXF972444624
59,"My Nights Are More Beautiful Than Your Days","Current Joys",149,2B,35,2025-11-29,06:08,43,"lo-fi indie","A Different Age",2018-03-02,56,85,16,11,0,10,-12,F#/G♭ Major,4,49iQJjNDPhzbHvCCzoMsmw,QMBZ91743924
60,"Duvet - Acoustic","bôa",172,9B,39,2025-12-01,05:14,67,"","Twilight",2001-03-21,48,38,0,40,0,10,-9,G Major,4,0wlsgzAk1LaO8MMoXxpz7W,USCGJ0659348
61,"Mice on Venus","C418",111,8B,3,2025-12-03,04:41,49,"","Minecraft - Volume Alpha",2011-03-04,43,96,1,8,0,0,-18,C Major,4,5fqjfiMOFapIb8uFcxBStH,TCAAW1157080
62,"leaving tonight","Midrift",137,10B,60,2025-12-03,02:20,43,"shoegaze","leaving tonight",2022-12-30,35,43,98,19,0,50,-7,D Major,4,49H2wZwh69vek45Twbr8X5,QZTBA2215159
63,"Left","sign crushes motorist",130,9B,10,2025-12-04,02:20,28,"slowcore","i'll be okay",2022-08-04,64,99,89,11,0,10,-28,G Major,4,7of4QVb910pb0Oi62Z1VYN,GX5MY2242874
64,"Symphonia IX","Current Joys",99,8B,39,2025-12-04,03:01,77,"lo-fi indie","Wild Heart",2013-01-02,57,90,76,14,0,30,-12,C Major,4,1rluwEqsWp5tz0lgyOT9rE,TCACS1661027
65,"When the Sun Hits","Slowdive",94,10B,53,2025-12-04,04:45,79,"shoegaze, dream pop, slowcore","Souvlaki",1993-00-00,33,0,71,22,0,10,-12,D Major,4,0oxYB9GoOIDrdzniNdKC44,GBBQY0400041
66,"Sea, Swallow Me - 2024 Remaster","Cocteau Twins,Harold Budd",164,8B,75,2025-12-04,03:09,68,"dream pop, shoegaze, gothic rock, ambient, minimalism","The Moon and the Melodies (2024 Remaster)",1986-00-00,44,24,59,82,0,20,-8,C Major,3,2kwKk1pkWM6ywaC4gQaByB,GBAFL2300304
67,"loser monologue","sign crushes motorist",66,4B,9,2025-12-04,02:56,36,"slowcore","i'll be okay",2022-08-04,32,84,86,4,0,10,-23,G#/A♭ Major,4,7E22QpuUdS2SXjqGwQaF3e,GX5MY2242848
68,"A Quick One Before the Eternal Worm Devours Connecticut","Have A Nice Life",74,11B,20,2025-12-04,07:52,35,"shoegaze, slowcore","Deathconsciousness",2007-12-31,37,59,95,4,0,30,-19,A Major,3,5oTRypHWFE3KgcNS9XPCdI,USA2Z1410810
69,"Everything Reminds Me Of You","Take Care",120,9B,5,2025-12-04,03:26,66,"slowcore","Agony",2022-09-10,65,96,90,31,0,10,-25,G Major,4,3xhFURdfx2vhCLeH4S5W9h,GX89G2229002
70,"Cold","sign crushes motorist",120,1B,3,2025-12-04,02:17,29,"slowcore","i'll be okay",2022-08-04,71,99,91,19,0,10,-26,B Major,4,5EOxFkx4MPHhJhCPS6e2Mf,GX5MY2242887
71,"Stars Will Fall","Duster",96,11B,13,2025-12-04,01:58,66,"slowcore, shoegaze","Capsule Losing Contact",2019-03-22,43,94,97,7,0,10,-13,A Major,4,0PgT8DiJmpqTnf9SnFnHM0,USCW61921005
72,"Leave","Whirr",95,11B,69,2025-12-04,04:13,63,"shoegaze, slowcore, dream pop","Distressor",2010-05-30,23,0,85,21,0,60,-7,A Major,4,6lRJqlbbsSAyoN67hVsF8A,US7WZ1200012
73,"Moonlight on the River","Mac DeMarco",140,11B,48,2025-12-04,07:02,80,"indie, lo-fi indie","This Old Dog",2017-05-05,66,25,83,43,0,20,-9,A Major,4,2fhOljbX79loRcdl47SFye,QMMZN1701309
74,"i don't know anyone, i am","salvia palth",120,8B,40,2025-12-04,03:57,57,"slowcore, lo-fi indie","melanchole",2013-05-06,29,75,85,4,0,0,-13,C Major,3,5ezyZbZOfU7mfM20hZqOVH,GBSMU1456116
75,"All I Need","Radiohead",88,9A,48,2025-12-04,03:48,83,"art rock, alternative rock","In Rainbows",2007-12-28,67,53,43,10,0,10,-9,E Minor,4,5Qv2Nby1xTr9pQyjkrc94J,GBSTK0700005
76,"Please Please Please Let Me Get What I Want - 2005 Remaster","Deftones",191,10B,84,2025-12-04,02:04,66,"nu metal, alternative metal, rap metal, shoegaze, rock","B-Sides & Rarities",2005-00-00,11,0,41,15,0,10,-5,D Major,3,42gzADgUU7e2yu5Qn8WfeC,USMV20500178
