#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
85,"This Little Girl","Nightcore Reloaded",96,6A,93,2023-01-10,02:37,0,"nightcore","This Little Girl",2020-04-16,58,3,0,72,20,60,-3,G Minor,4,4dznfoVwnM9ZJinxMMZsOh,QZDA82040890
86,"LET ME SEE YA MOVE!","Lumi Athena,cade clair",142,7A,99,2025-04-23,02:01,68,"hyperpop, jersey club","LET ME SEE YA MOVE!",2023-06-16,49,0,0,44,10,30,-2,D Minor,4,5z6IuFSIc3OrZGDC2Q9icP,QZQAY2326944
87,"Can't Get Enough (Nightcore Version)","Nightcore Ichiban",79,12B,85,2025-05-07,01:48,31,"nightcore","Can't Get Enough (Nightcore Version)",2016-02-11,36,21,0,41,0,20,-2,E Major,4,0r4POom1wFVCyw4KMYHhRN,TCACM1610182
88,"Rising - Nightcore Edit","Ryan Thistlebeck",177,11A,96,2025-04-21,03:05,41,"nightcore, happy hardcore, italo dance","Nightcore",2015-09-11,43,0,18,23,0,20,-5,F#/G♭ Minor,4,7k1AzsNVn16LhYqXKyLlHA,DEHK91586923
89,"Stamp on the Ground - Nightcore & KYANU Edit","ItaloBrothers,KYANU",94,1B,95,2023-01-10,02:37,52,"italo dance, nightcore, hypertechno","Nightcore",2015-09-11,65,20,3,41,0,20,-8,B Major,4,74Qj9nOFIBTvDB0Rqf2IWv,DEHK91586915
90,"Disturbia - Nightcore","neko,Shiko Nightcore,Tazzy",159,2B,82,2023-01-10,03:05,0,"nightcore, hypertechno, hardstyle","Nightcore Pop Songs vol. 1 | Pop Covers, Nightcore TikTok Songs, TikTok Virals, Nightcore Pop Music",2022-03-18,67,19,1,96,0,20,-7,F#/G♭ Major,4,0F0osVxaFCegUfPMRbRrZH,GX3HH2279393
91,"Just Dance (Nightcore)","Syrex",147,1B,93,2023-01-10,02:19,0,"nightcore","Nightcore Gaming Music Vol. 3",2021-09-03,68,2,0,27,10,80,-5,B Major,4,4mhq2n7c3pRzUIByyZTWHb,QZS632134182
92,"Welcome to the Club - Nightcore & KYANU Edit","Manian,KYANU",95,12A,100,2023-01-10,02:33,46,"nightcore, happy hardcore, hypertechno","Nightcore",2015-09-11,54,3,2,9,10,30,-7,C♯/D♭ Minor,4,0dS5VCHqf3QVYaRafSEpht,DEHK91586912
93,"YOU'RE TOO SLOW (Bonus)","Odetari",162,10A,75,2025-04-23,01:56,63,"hyperpop","DOOR TO DUSK",2023-12-06,53,0,0,32,20,20,-5,B Minor,4,3QV4m1LpUixah1Ab2woVxl,QZHN52367603
94,"I Touch Myself","Nightcore Reloaded",193,1B,94,2023-01-10,02:49,0,"nightcore","I Touch Myself",2020-05-10,37,4,67,48,10,30,-8,B Major,4,555NDNYnxp5DRg87xoEMXB,QZES82087322
95,"Calling All the Monsters","China Anne McClain",142,11A,83,2023-01-10,03:26,46,"","Calling All The Monsters",2011-01-01,56,0,0,49,10,40,-6,F#/G♭ Minor,4,0hnHoQbEQOL4YUZ4SO6xbe,USWD11158314
96,"Pretty Rave Girl (Nightcore)","qifi",214,8A,96,2023-01-10,02:28,0,"","Pretty Rave Girl (Nightcore)",2020-06-23,37,0,0,17,50,30,-7,A Minor,4,0SRLhugsMVdQdQiZpMAYFL,QZHN82073341
97,"Caramelldansen","Caramella Girls",165,2B,100,2023-01-10,02:55,69,"nightcore, europop","Supergott (Speedy Mixes)",2008-01-05,60,1,62,79,10,30,-5,F#/G♭ Major,4,7MwwPyZJ7UKFROj2oVnH6R,SERJR0805021
98,"Ravers Fantasy - Nightcore Edit","Manian",182,10A,99,2023-01-10,02:47,42,"nightcore, happy hardcore","Nightcore",2015-09-11,48,9,36,40,10,20,-6,B Minor,4,3cpWFWotsUhySmcRgkAUCT,DEHK91586927
99,"East clubbers drop","Lewis Findlay",179,10A,100,2023-01-10,05:05,36,"nightcore","East clubbers drop",2020-11-06,58,1,41,44,10,10,-3,B Minor,4,2GsvYHGpCWuLH5EmX0BcU5,USLEW2076701
100,"Awake and Alive","Skillet",160,9A,94,2023-01-10,03:29,76,"christian rock, christian alternative rock, christian","Awake",2009-08-21,43,4,0,57,0,40,-3,E Minor,4,0nkzd3yNniB767zSDDdLZ3,USAT20902347
101,"Falling Over - Sped Up Version","sped up nightcore,Kodak Black",126,3B,51,2025-04-23,04:19,30,"nightcore, ","Falling Over (Sped Up Version)",2022-10-26,79,4,0,25,0,10,-7,C♯/D♭ Major,4,30Rgny4iqvfxJKixVKQld2,USAT22221436
