#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
72,"The Latter Teens","Vansire",130,10A,44,2023-05-09,03:41,0,"bedroom pop","After Fillmore County",2020-10-16,66,68,24,35,0,10,-10,B Minor,4,2zNWXaGuC0E9uxGJGauyLP,QZMEM2059261
73,"Glimpse of Us","Joji",170,4B,32,2023-05-09,03:53,7,"","Glimpse of Us",2022-06-10,44,89,0,27,0,10,-9,G#/A♭ Major,3,6xGruZOHLs39ZbVccQTuPZ,USWB12201789
74,"bitches broken hearts","Billie Eilish",120,8B,42,2023-05-09,02:56,75,"","bitches broken hearts",2018-03-30,78,92,1,19,0,10,-10,C Major,4,5t3Vk8bRKylx4fjj7qlbib,USUM71803745
75,"Cry","Cigarettes After Sex",143,9B,40,2023-05-09,04:16,61,"dream pop","Cry",2019-10-25,41,76,65,17,0,10,-10,G Major,4,3p4hRhMcb6ch8OLtATMaLw,USBQU1900121
76,"Male Fantasy","Billie Eilish",111,10B,29,2023-05-09,03:14,73,"","Happier Than Ever",2021-07-30,69,86,0,31,0,10,-10,D Major,4,4ak9GGe6afmi2HbxEjvhIC,USUM72105937
77,"Lover of Mine","John Vincent III",112,4B,27,2023-05-09,03:47,58,"","Songs from the Valley",2019-06-17,42,51,0,5,0,20,-9,G#/A♭ Major,3,5wejUto9orDIV7g8eb6VZ6,FR2X41988855
78,"Those Eyes","New West",120,12B,35,2023-05-09,03:40,1,"","Those Eyes",2019-05-10,60,73,0,24,0,30,-8,E Major,3,2GThBgzZoZfz0lx1JjBwfe,TCAEE1990215
79,"In My Room","Chance Peña",134,12B,34,2023-05-09,02:57,73,"","In My Room",2022-05-06,41,52,0,10,0,0,-14,E Major,3,7CiDwKE62N6ey3LyG6s7xc,QZHN62258348
80,"Daylight","David Kushner",130,7A,43,2023-05-09,03:32,13,"","Daylight",2023-04-14,51,83,0,32,0,0,-9,D Minor,4,1odExI7RdWc4BT515LTAwj,QZXDB2300005
81,"things that i miss","awfultune,Sandosius",78,4B,18,2023-05-09,03:36,0,"","peace and quiet",2018-00-00,53,94,0,24,0,30,-13,G#/A♭ Major,4,5bRuS5LK9OE8NhHsTipm3v,SE5BU1803898
82,"Romantic Homicide","d4vd",132,2B,54,2023-06-04,02:12,84,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
83,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2023-06-04,03:29,4,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,0rKtyWc8bvkriBthvHKY8d,ZZOPM1800452
84,"Rosyln","Bon Iver,St. Vincent",160,3A,28,2023-06-30,04:49,76,"art pop","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)",2009-10-16,33,97,2,12,0,10,-13,A#/B♭ Minor,3,4k7x3QKrc3h3U0Viqk0uop,USAT20903243
85,"Sun to Me","Zach Bryan",99,8A,27,2023-07-18,02:43,78,"country, red dirt","American Heartbreak",2022-05-20,51,59,0,56,0,10,-9,A Minor,4,1SjsVdSXpwm1kTdYEHoPIT,USWB12201490
86,"Where'd All the Time Go?","Dr. Dog",166,10B,82,2023-07-18,03:54,82,"","Shame, Shame (Deluxe Edition)",2010-11-02,45,13,0,57,0,10,-4,D Major,4,0UV5zxRMz6AO4ZwUOZNIKI,USEP40937005
87,"This Is Home","Cavetown",130,9B,27,2023-07-18,03:46,72,"bedroom pop","This Is Home",2015-08-03,81,56,0,21,0,10,-12,G Major,4,7s8VgA8OjvwBUuigKzEGBx,TCADM1818849
88,"Build Me Up Buttercup","Lara Anderson",123,8B,17,2023-07-18,02:55,38,"","Build Me Up Buttercup",2018-10-31,61,89,0,47,0,10,-13,C Major,4,5bt5mhA34P1Dncbik5EGeJ,QZES61865538
89,"A Soulmate Who Wasn’t Meant to Be","Jess Benko",124,8A,3,2023-08-16,05:16,61,"","Do You Love Me, or Are You Just Lonely?",2019-07-19,57,95,0,9,0,30,-20,A Minor,3,0gOz9JUXsaKVzLTSmFDtdo,QZFZ31954857
90,"Coffee Stained Smile","Delaney Bailey",111,6A,6,2023-08-16,03:00,52,"","Coffee Stained Smile",2021-01-22,43,89,0,14,0,0,-18,G Minor,3,4zViEBkXQ68ObajzhGSqfF,UK6KW2100006
91,"Found","Zach Webb",81,3A,3,2023-08-16,05:11,61,"christian folk","Found",2022-03-28,23,90,0,8,0,30,-23,A#/B♭ Minor,1,4IeGLYWTUvuqaLjBWGxix2,TCAGB2273586
92,"Teach Me","Keaton Henson",181,10A,19,2023-12-18,04:25,26,"ambient folk","Birthdays",2013-02-25,23,91,0,16,0,20,-16,B Minor,4,5qlKL21BJNQiTnubLxpaec,GB2ME1200560
93,"Words","Gregory Alan Isakov",118,3B,14,2023-12-18,04:01,60,"indie folk, folk, folk pop","This Empty Northern Hemisphere",2009-01-01,45,93,3,11,0,10,-18,C♯/D♭ Major,3,01Dc5vTMc9axpkvDUy0yiD,uscgj0988305
