#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
36,"Black Car","Beach House",77,8B,55,2026-03-23,04:11,50,"dream pop","7",2018-05-11,41,34,90,30,0,10,-10,C Major,4,01nAFCJt800IIkmGwuWiWR,USSUB1824007
37,"Monday, Monday","TV Girl,George Clanton,Neggy Gemmy",102,6B,93,2026-03-23,03:33,50,"vaporwave, chillwave, plunderphonics","Fauxllennium (Japanese Deluxe Edition)",2025-04-04,59,0,70,70,0,30,-8,A#/B♭ Major,4,14joz9oqnhYORgpKOmE0Aj,US3DF2530767
38,"Pretty Little Thing","Jungle,Bas",82,10B,42,2026-03-23,03:01,50,"","Volcano",2023-08-11,72,66,3,28,10,10,-8,D Major,4,5C9anXz5T3PY3A5YkH66cn,QM4TX2336332
39,"Ada Jean","Khruangbin",85,8A,50,2026-03-23,03:19,50,"neo-psychedelic","A LA SALA",2024-04-05,51,2,84,53,0,60,-10,A Minor,4,1k9NCfhr7kBZThlVSdXJFa,USJ5G2335703
40,"Someone Asked Me How I've Been","Jonah Yano",148,12A,70,2026-03-23,04:10,50,"indie jazz","Someone Asked Me How I've Been",2024-08-21,28,67,65,17,0,10,-3,C♯/D♭ Minor,4,1uNXgrIfJCIBmGim8PaeKg,USD8D2422007
41,"Fiona","The Hails",112,3A,59,2026-03-23,03:20,48,"","What's Your Motive",2023-09-08,76,6,0,88,0,0,-7,A#/B♭ Minor,4,5R5bBeonMDFY4VX4DqjNgC,QZGLM2355118
42,"Moment","Johnny Yukon",118,3B,49,2026-03-23,02:12,48,"trap soul","MOVIES! WORLDWIDE: PART I",2023-09-22,92,2,19,72,0,10,-7,C♯/D♭ Major,4,4CpqVGd8GCTFQqEifhgsTz,USAT22220339
43,"You Can't Always Get What You Want","Erika de Casier",200,5B,62,2026-03-23,03:30,47,"alternative r&b","Lifetime",2025-05-08,51,69,90,37,0,0,-11,D#/E♭ Major,4,0loAUwPeBd9LvYtnaKpoGG,QM6P42533254
44,"Fever","Sherwyn,Sariah Mae",109,8B,52,2026-03-23,02:58,47,"","Fever",2023-08-18,88,23,0,72,20,10,-6,C Major,4,4O3KRX2Ba4wmt6W7ijs4FA,QM24S2305288
45,"Take Ur Time","Baril",100,1A,80,2026-03-23,04:00,47,"breakbeat","One More Rush",2020-05-22,74,18,86,83,0,10,-11,G#/A♭ Minor,4,6kYfkZMRWI6t0dvfHilSv3,NLC7F2000041
46,"Your Touch","Freak Slug,Treasure Bloom",91,7B,35,2026-03-23,03:26,47,"lo-fi indie, dream pop, bedroom pop, ","Your Touch",2019-11-29,56,30,2,57,0,10,-13,F Major,4,0V5y62WNCbiceiQSGkW4M2,FR9Z61900355
47,"Theirs13","JGrrey",87,4A,58,2026-03-23,02:04,47,"uk r&b","If Not Now?",2023-10-27,56,27,1,48,0,0,-8,F Minor,4,0GgfKdAhFLXfmE2fxjkAsC,GBX722200588
48,"Bubba","Jean Dawson",143,3B,45,2026-03-23,03:12,46,"","Glimmer of God",2024-10-18,69,46,0,35,0,10,-8,C♯/D♭ Major,4,0KfwV17WnPeJuf6BZPJ3Ep,QZ9H32400066
49,"Broom","Holy Hive",93,11A,48,2026-03-23,02:15,45,"retro soul","Float Back To You",2020-05-29,68,43,5,78,0,10,-8,F#/G♭ Minor,4,5BbalszBPahg1um1QVxSRi,QZ2L61900002
50,"Dispose of Me","Omar Apollo",148,12B,34,2026-03-23,03:37,45,"bedroom pop","Dispose of Me",2024-05-16,59,77,21,42,0,10,-10,E Major,3,5tffEKZUyEbyThW6FH9VFS,USWB12401536
51,"Someone Else","Kenya Grace",160,10B,55,2026-03-23,03:17,45,"","The After Taste",2024-03-21,67,43,1,29,0,10,-10,D Major,4,5phH22Kn5b4u67jA8D5eEs,USWB12401074
52,"Lucid Girl","Thee Sacred Souls",153,7A,62,2026-03-23,03:22,45,"retro soul","Lucid Girl",2024-06-18,43,10,0,68,0,10,-7,D Minor,3,6KgVqbhK6A8lvxdmOpWtUV,US4GZ2407801
53,"Amnesia","Skinshape",95,7A,34,2026-03-23,03:40,45,"","Craterellus Tubaeformis",2023-11-10,86,39,30,96,0,10,-13,D Minor,4,5dPUsGMQNCOreRx8jYrOpn,GBLVL1900365
54,"Floating Parade","Michael Kiwanuka",85,9A,60,2026-03-23,03:49,45,"soul","Floating Parade",2024-07-10,40,55,8,79,0,20,-9,E Minor,4,4mv58j67K96UMIeYvpffHB,GBUM72403546
55,"S.I.T.L.","SAULT",94,12B,42,2026-03-23,03:58,44,"","10",2025-04-18,45,61,1,39,0,10,-11,E Major,4,1dSNkTpk8Ow57UVBdYHymH,UKMEH2200245
56,"Falling For You","Tom Misch",103,7B,64,2026-03-23,04:06,43,"indie soul","Six Songs",2024-12-20,78,29,11,87,0,0,-9,F Major,4,2q6InS8x7JMSj9A4aWR0VJ,QMFME2464424
57,"Flow","Love Spells",100,12B,79,2026-03-23,03:08,43,"","Flow",2023-08-10,52,2,0,85,0,0,-6,E Major,4,0NTlrh71EoG5wGBZkP6uBW,USLD91748675
58,"Hammer","Alice Phoebe Lou",116,12B,40,2026-03-23,05:38,43,"","Shelter",2023-07-07,68,77,0,33,0,10,-7,E Major,3,7KWBpMO8yZxhEbdGGB4lkZ,FRX872363577
59,"All the Good Times Never Die","LEISURE,Night Tapes",90,12B,58,2026-03-23,03:08,42,"indie soul, dream pop, lo-fi indie","Leisurevision",2023-09-29,57,59,14,35,0,0,-9,E Major,4,39MAU8JIcR7ojQA4hnoPDS,CAN112301127
60,"Human Breach","LOMELI",100,5B,28,2026-03-23,04:14,42,"indie r&b","I Ask Nothing of You",2019-11-16,41,26,74,66,0,10,-12,D#/E♭ Major,4,0XFV1dLOQNdzEhiNUHH0VP,TCAEI1946475
61,"I Think I Lost That Love","r mccarthy",123,3A,13,2026-03-23,04:02,42,"","Dick Arkive: Issue 2",2017-11-01,72,84,94,18,0,10,-21,A#/B♭ Minor,4,0UqRhRTH7FqsnOR0AZ16rX,USQY51791235
62,"Go Go Chaos","Bonjah",100,7B,39,2026-03-23,04:04,42,"","Go Go Chaos",2011-07-15,79,67,9,22,0,10,-12,F Major,4,7EW6U2Qiikd51ApDZmllMx,AUBJ31100050
63,"Thinking About You","Faye Webster",208,11B,68,2026-03-23,06:36,41,"","After the First Kiss",2024-10-02,41,31,66,66,0,0,-9,A Major,4,4HtGk60e5a7eOnIrlBqNI6,US38W2349104
64,"Really You","Serebii",84,11A,44,2026-03-23,03:38,41,"","Inside",2023-09-15,56,28,14,10,0,30,-11,F#/G♭ Minor,4,51jPeV7Ece8amGS37cBC80,USD8D2312010
65,"Above Me","LEISURE",82,3A,70,2026-03-23,03:34,41,"indie soul","Above Me",2023-09-08,67,42,55,91,0,10,-7,A#/B♭ Minor,4,2SueOYex8L8EwV4CTKPMbA,CAN112301463
66,"Cold Paris Vogue","mark william lewis",121,9B,38,2026-03-23,02:47,41,"","Pleasure Is Everything",2022-01-16,79,45,89,86,0,10,-13,G Major,4,5HNFaTFYk4oa21lpT5lmLz,CACWV2213505
67,"Hate the Sun","Bakar",76,9A,18,2026-03-23,03:34,40,"","Halo",2023-09-21,79,91,0,35,0,10,-12,E Minor,4,1j7tgS4WTvaTpQNm4uWp6D,GBARL2300712
68,"Sweetness","Elmiene",72,3B,38,2026-03-23,04:11,39,"uk r&b","Sweetness",2024-04-26,56,80,0,42,0,0,-9,C♯/D♭ Major,4,06XbwFE5HC7qJaF7ihvZDy,GBUM72402504
69,"Hang Up The Lights","White China",76,6B,26,2026-03-23,02:40,39,"","Hang Up the Lights",2023-09-29,64,34,4,48,0,10,-12,A#/B♭ Major,4,6sHsMK1llm2ZbBBCzGG54k,QZVEM2345346
70,"Sorrow","Konyikeh",98,9A,35,2026-03-23,02:20,39,"uk r&b, indie soul","Sorrow",2023-04-19,83,54,0,33,0,0,-9,E Minor,4,1WT2QEI4bRpjMX5sDmtbab,QM4TX2368196
