#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
206,"Mas Que Nada - 2011 Rio Version","Sérgio Mendes,Gracinha Leporace",95,4A,65,2025-11-14,02:44,65,"brazilian jazz, bossa nova, samba, ","Rio: Music From The Motion Picture (International Version)",2011-01-01,52,69,0,95,0,20,-8,F Minor,4,3i2zMuJZ43RikgjQLH5LmX,USFM91100004
207,"Você Chegou","Barbatuques",105,4B,87,2025-11-23,03:19,54,"","Ayú",2015-01-01,74,9,0,80,10,50,-8,G#/A♭ Major,4,0ZhrdUSx5URGREg10k6rQS,BRMPC1500062
208,"Me Gustas Tu - Slowed and Reverb Version","Manu Chao",151,1A,72,2025-12-02,04:39,60,"latin alternative","Me Gustas Tu EP",2023-08-04,69,75,87,75,0,20,-8,G#/A♭ Minor,4,6bD8pND99RVeG7Z5wOFvAX,FR84R2300050
209,"Don't Let Me Down","The Chainsmokers,Daya",160,1B,87,2026-01-03,03:28,86,"","Don't Let Me Down",2016-02-05,53,16,1,43,10,10,-5,B Major,4,1i1fxkWeaMmKEB4T7zqbzK,USQX91600011
210,"Habits (Stay High)","Tove Lo",110,7B,65,2026-01-03,03:29,64,"","Queen Of The Clouds",2014-09-24,73,7,0,35,0,0,-4,F Major,4,0a9npeEQIad1Wr4H1RsLPU,SE3NM1300101
211,"Bad At Love","Halsey",118,8B,75,2026-01-03,03:01,83,"","hopeless fountain kingdom (Deluxe Plus)",2017-06-02,68,6,0,61,0,0,-4,C Major,4,3OzCF9i6Ey7EkkAYJztmKp,USUM71702220
212,"8ETTER OFF LEAVING","Jan Metternich",146,11A,64,2026-01-06,02:49,45,"","Broken Symphonies",2024-07-26,61,6,0,63,0,10,-8,F#/G♭ Minor,4,5Kbn4YrOR3siYvBTwm6FVi,QZMEN2427914
213,"Solo (feat. Demi Lovato)","Clean Bandit,Demi Lovato",105,10A,64,2026-01-03,03:42,75,"","Solo (feat. Demi Lovato)",2018-05-17,74,4,0,56,0,30,-5,B Minor,4,6kPJZM97LwdG9QIsT7khp6,GBAHS1800328
214,"Hear Me Now","Alok,Zeeba,Bruno Martini",122,1B,46,2026-01-06,03:14,80,"brazilian bass, electronic, slap house, electro house, brazilian pop","Hear Me Now (feat. Zeeba)",2016-10-21,78,55,0,50,0,0,-8,B Major,4,39cmB3ZoTOLwOTq7tMNqKa,NLZ541600800
215,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2026-01-06,03:37,80,"soft pop, ","Nine Track Mind",2016-01-29,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,06KyNuuMOX1ROXRhj787tj,USAT21502909
216,"On & On","Cartoon,Jéja,Daniel Levi",174,1B,69,2026-01-06,03:27,58,"","On & On",2015-07-09,46,30,0,43,0,10,-5,B Major,4,2uZWffKoemZDI0gHcBEcDc,GB2LD0902016
217,"Don't Wanna Know (feat. Kendrick Lamar)","Maroon 5,Kendrick Lamar",100,9B,61,2026-01-06,03:34,74,"pop, hip hop, west coast hip hop","Red Pill Blues (Deluxe)",2018-06-15,78,34,0,42,0,10,-6,G Major,4,5o3GnrcFtvkdf3zFznuSbA,USUM71609975
218,"Rooftop","JM303",105,10B,52,2026-01-25,02:42,29,"","Summer '16",2025-03-01,75,7,0,72,0,10,-12,D Major,4,4CKaOdIQXD5k8rFYdye5H3,TCAJJ2532384
219,"Shout Out to My Ex","Little Mix",126,7B,75,2026-01-10,04:06,71,"","Glory Days (Expanded Edition)",2016-11-18,77,2,0,80,0,10,-4,F Major,4,0ErK6K0kYr0Ow2RkPMhmMs,GBHMU1600060
220,"Habibi - Albanian Remix","Ricky Rich,Dardan,DJ Gimi-O",104,9A,73,2026-01-28,02:09,72,"german hip hop, ","Habibi (Albanian Remix)",2021-11-19,64,2,0,10,0,60,-7,E Minor,4,2sHYMLUd4nVLxHPKY05Ein,DEA622101082
221,"Santé","Stromae",138,8B,67,2026-02-04,03:11,66,"french pop","Multitude",2022-03-03,80,14,0,84,30,0,-6,C Major,3,3Mcxi78U3lCjt8DMKa6YY4,BET672100001
222,"Where Are You Now","Dunaria",120,6B,86,2026-01-18,02:27,41,"","Where Are You Now",2026-01-08,62,5,2,38,0,0,-7,A#/B♭ Major,4,4iqlgEplOhBnDMIIsCq9MV,GX89G2647989
223,"NUEVAYoL","Bad Bunny",138,2B,20,2026-02-18,03:03,97,"reggaeton, trap latino, latin, urbano latino","DeBÍ TiRAR MáS FOToS",2025-01-05,14,27,100,12,10,20,-20,F#/G♭ Major,4,5TFD2bmFKGhoCRbX61nXY5,QMFMF2447055
224,"Rush","Troye Sivan",126,3A,84,2026-03-22,02:36,80,"","Something To Give Each Other",2023-10-13,73,0,0,40,0,10,-8,A#/B♭ Minor,4,4ZnkygoWLzcGbQYCm3lkae,AUUM72300170
