#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
166,"La La La","Naughty Boy,Sam Smith",125,11A,65,2024-12-15,03:42,77,"soft pop","Hotel Cabana (Deluxe Version)",2013-01-01,77,11,0,26,0,0,-5,F#/G♭ Minor,4,3wPPWcVuinAU7dXcJXtCID,GBAAA1300148
167,"New Rules","Dua Lipa",116,8A,70,2024-12-15,03:29,82,"pop","Dua Lipa (Deluxe)",2017-06-02,76,0,0,61,0,10,-6,A Minor,4,2ekn2ttSfGqwhhate0LSR0,GBAHT1600310
168,"Feel It","Cupidon,Milaa",121,3B,65,2024-12-15,03:34,66,"","Feel It",2024-02-09,77,43,12,46,10,0,-6,C♯/D♭ Major,4,5qKEArG4jwMAYTAsuG4rpH,CA5KR2422447
169,"Vita Bella","Havana",101,12A,92,2024-12-16,03:55,43,"","Vita Bella",2015-02-26,41,7,0,51,0,0,-4,C♯/D♭ Minor,4,5CWk6sVqw84BJw3KBmfw8P,ROCMA1510234
170,"Dynamite","Taio Cruz",120,12B,78,2024-12-16,03:22,71,"","Rokstarr (Special Edition)",2010-01-01,75,0,0,82,0,0,-4,E Major,4,0r4iLyCpW9e27ATCupFF64,GBUM71003721
171,"Bel Mercy","Jengi",127,3B,74,2024-12-19,02:49,63,"","Bel Mercy",2022-12-02,95,40,74,71,10,10,-6,C♯/D♭ Major,4,1635wWSdp29PO3GxYhy991,GBAYE2202575
172,"Vamos a la Playa - Radio Edit","Loona",131,11B,96,2024-12-26,02:57,48,"","Vamos a la Playa",2017-03-16,70,10,0,88,0,40,-4,A Major,4,4rKO78BwBg2IBK3aoymw29,NLVQ81300101
173,"Sigue","Beny Jr,Morad,K y B",122,11A,71,2025-01-03,03:31,30,"drill, ","Capítulo 1",2022-04-01,68,61,3,59,10,10,-6,F#/G♭ Minor,4,63ZedTAVRCICh2CNLWnsPZ,ES71G2211486
174,"C'est Beau La Bourgeoisie (Ultimix)","Discobitch,Prophet d.C.",128,9B,66,2025-01-06,04:36,53,"","C'est Beau La Bourgeoisie (Ultimix)",2024-05-24,80,0,0,28,0,60,-6,G Major,4,3rEBJqKGfVxihmV0pxUEez,QZNJV2467110
175,"Manos Rotas","DELLAFUENTE,Morad",94,9A,59,2025-01-06,02:48,72,"flamenco urbano, flamenco, ","Manos Rotas",2023-11-16,73,39,6,24,20,10,-6,E Minor,4,3BFh8rR6aMexy7ELu2UQy3,QMFMF2333158
