#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
38,"Fashion Killa","A$AP Rocky",140,1B,82,2024-06-06,03:56,84,"rap","LONG.LIVE.A$AP (Deluxe Version)",2013-00-00,80,29,0,81,10,50,-5,B Major,4,0O3TAouZE4vL9dM5SyxgvH,USRC11201457
39,"Everything I Am","Kanye West,DJ Premier",80,4B,62,2024-06-06,03:47,76,"rap, east coast hip hop","Graduation",2007-09-11,63,47,0,77,20,10,-7,G#/A♭ Major,4,0NrtwAmRAdLxua31SzHvXr,USUM70749106
40,"Flight's Booked","Drake",123,2A,41,2024-06-09,04:14,72,"rap","Honestly, Nevermind",2022-06-17,59,89,10,20,0,10,-13,D#/E♭ Minor,4,6Yj7Zhxt73uvwFFvzQXdxO,USUG12204891
41,"Good Luck, Babe!","Chappell Roan",117,10A,58,2024-06-17,03:38,91,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
42,"Champagne Coast","Blood Orange",123,11B,41,2024-06-19,04:52,78,"art pop","Coastal Grooves",2011-08-30,81,2,39,76,0,0,-13,A Major,4,2KufM8PiQY4i52XhRL96Fd,GBCEL1100251
43,"Perfect (Exceeder)","Mason,Princess Superstar",128,2B,86,2024-06-25,02:41,67,"electroclash","Perfect (Exceeder)",2007-01-11,64,0,16,67,0,30,-7,F#/G♭ Major,4,0whmIaItqkT8e5PVuPyhvT,NLF711312388
44,"Babydoll","Dominic Fike",168,6A,60,2024-06-30,01:37,96,"","Don't Forget About Me, Demos",2018-10-16,76,11,0,85,10,0,-5,G Minor,4,7yNf9YjeO5JXUE3JEBgnYc,USQX91802457
45,"Animal","Neon Trees",148,7B,83,2024-07-07,03:32,75,"","Habits",2010-01-01,48,0,0,74,0,30,-6,F Major,4,1fBl642IhJOE5U319Gy2Go,USUM71001801
46,"Sky Walker (feat. Travis Scott)","Miguel,Travis Scott",146,2B,51,2024-07-07,04:19,77,"r&b, rap","War & Leisure",2017-12-01,67,17,0,18,0,0,-11,F#/G♭ Major,4,5WoaF1B5XIEnWfmb5NZikf,USRC11701703
47,"False God","Taylor Swift",80,10A,32,2024-07-24,03:20,76,"","Lover",2019-08-23,74,74,0,35,20,10,-11,B Minor,4,5hQSXkFgbxjZo9uCwd11so,USUG11901483
48,"Boom Clap","Charli xcx",92,12B,91,2024-07-27,02:49,68,"hyperpop, art pop","SUCKER",2014-12-15,66,15,0,58,0,10,-2,E Major,4,0Y1MWB026LYxGvhq4EcMiC,GBAHS1400160
49,"365","Charli xcx",127,3B,86,2024-07-27,03:23,75,"hyperpop, art pop","BRAT",2024-06-07,76,15,50,73,10,10,-5,C♯/D♭ Major,4,5h68SoVFGleijCtjEja3xG,USAT22401354
50,"Feels Like Summer","Childish Gambino",166,9B,60,2024-08-03,04:57,74,"","Summer Pack",2018-07-11,55,16,0,25,10,0,-8,G Major,4,7p4vHnYXkxlzvfePJVpcTr,USRC11802773
51,"Feel Like That (feat. Bradley Nowell)","Sublime,Stick Figure,Jakobs Castle,Bradley Nowell",80,10A,61,2024-08-03,03:47,64,"reggae rock, ska punk, ska, reggae, roots reggae, ","Feel Like That (feat. Bradley Nowell)",2024-05-24,70,2,0,59,10,20,-8,B Minor,4,193RlTGibelHrNqyAMEbLl,QZTRX2433323
52,"Swim Good","Frank Ocean",160,8B,67,2024-08-14,04:17,72,"","Swim Good",2011-01-01,65,0,0,71,0,0,-8,C Major,4,3CgZCQyuyxHRMWB9BTwmni,USUM71112758
53,"Didn't Cha Know","Erykah Badu",135,2A,47,2024-09-29,03:58,73,"neo soul, r&b","Mama's Gun",2000-10-31,75,48,1,82,10,20,-10,D#/E♭ Minor,4,7pv80uUHfocFqfTytu1MVi,USMO10001020
54,"Blame It on the Rain","Milli Vanilli",98,9A,83,2024-10-29,04:08,61,"","4 Hits: Milli Vanilli",2011-06-03,76,0,0,51,0,0,-6,E Minor,4,0UUpyDCYzkziXJ1TM4awHM,DEC738900004
55,"Miss Americana & The Heartbreak Prince","Taylor Swift",150,10A,75,2024-11-09,03:54,76,"","Lover",2019-08-23,66,3,1,49,0,10,-7,B Minor,4,214nt20w5wOxJnY462klLw,USUG11901477
56,"Never Be Like You","Flume,kai",120,8B,59,2024-11-09,03:54,69,"future bass, ","Skin",2016-05-27,45,45,0,26,0,10,-4,C Major,4,7hZhKh0NmmlUfoQkUkCflm,AUFF01500784
57,"NEW DROP","Don Toliver",120,9A,63,2024-11-09,03:37,82,"","HARDSTONE PSYCHO",2024-06-14,76,19,2,32,10,20,-7,E Minor,4,2c7z5oRcPBbqRaBY2mLWcf,USAT22405399
58,"Back On 74","Jungle",146,3A,76,2024-11-30,03:29,81,"","Volcano",2023-08-11,62,21,0,19,10,20,-7,A#/B♭ Minor,4,19kHhX6f6EfLU7rcO3RqjO,QM4TX2336316
59,"Let's Go Back","Jungle",72,8A,75,2024-11-30,02:49,69,"","Let's Go Back",2024-09-04,53,15,0,79,0,20,-5,A Minor,4,3fvZo45Y28ly1QBo05pujJ,QM7282461058
60,"Casio","Jungle",116,3A,49,2024-11-30,03:54,70,"","For Ever",2018-09-14,82,43,9,77,0,10,-7,A#/B♭ Minor,4,44ZKnfWEkp7wPs035j4Tua,GBBKS1800101
61,"Don't Play","Jungle,Mood Talk",120,6B,62,2024-11-30,03:46,55,"","Volcano",2023-08-11,67,19,0,70,20,30,-6,A#/B♭ Major,4,5yXf2ZVlBdgIGxbSKb6VFW,QM4TX2336355
62,"drive ME crazy!","Lil Yachty,Diana Gordon",107,3A,83,2024-11-30,03:49,75,"","Let’s Start Here.",2023-01-27,50,17,0,44,0,30,-4,A#/B♭ Minor,4,6luBKkFUt5wTwz7hpLhp12,USUG12207176
63,"Hell N Back (feat. Summer Walker)","Bakar,Summer Walker",210,4A,67,2024-11-30,03:15,71,"r&b","Halo",2023-09-21,64,29,0,74,50,10,-5,F Minor,4,0jcw8cJf3TNMZN0BXlueML,GBARL2300802
64,"Still Beating","Mac DeMarco",78,12A,50,2024-12-15,03:01,73,"indie, lo-fi indie","This Old Dog",2017-05-05,71,58,19,47,0,10,-11,C♯/D♭ Minor,4,4LpUpiYoZ2M3Z1kmhn4EQo,QMMZN1701303
65,"Lady Killers II (Christoph Andersson Remix)","G-Eazy,Christoph Andersson",136,6A,57,2024-12-15,04:57,1,"nu disco, french house","Lady Killers II (Christoph Andersson Remix)",2024-03-17,67,3,1,50,0,10,-10,G Minor,4,0QRhtV1MwywpkLTvCdMaWq,TCAIA2495220
66,"We Are The People","Empire Of The Sun",123,9A,78,2025-01-03,04:27,90,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,68,8,1,53,0,40,-5,E Minor,4,3zEN0ii6s4DHHBpnTp3RP7,AUEI10800041
67,"Is This Love","Bob Marley & The Wailers",122,11A,56,2025-01-03,03:52,81,"reggae, roots reggae","Kaya",1978-00-00,78,11,0,74,10,0,-8,F#/G♭ Minor,4,6JRLFiX9NJSoRRKxowlBYr,USIR27800259
68,"Chanel","Frank Ocean",110,5A,50,2025-01-03,03:30,78,"","Chanel",2017-03-10,78,87,0,47,20,10,-6,C Minor,4,6Nle9hKrkL1wQpwNfEkxjh,QZ5C81600019
69,"Young Folks","Peter Bjorn and John",138,8B,81,2025-01-03,04:36,80,"indie","Writer's Block",2006-01-01,70,2,0,66,0,10,-6,C Major,4,4dyx5SzxPPaD8xQIid5Wjj,SEBPA0600024
70,"Walking On A Dream","Empire Of The Sun",127,4A,70,2025-01-03,03:18,3,"","Walking On A Dream",2008-01-01,87,25,0,73,0,0,-6,F Minor,4,3HfhB8sYqLlVmpBPb7cc2x,AUEI10800039
71,"Lady - Hear Me Tonight","Modjo",126,2B,81,2025-01-03,05:07,84,"french house, disco house","Modjo (Remastered)",2001-00-00,72,1,3,87,0,0,-6,F#/G♭ Major,4,49X0LAl6faAusYq02PRAY6,FR9W10100535
72,"You're Not Good Enough","Blood Orange,Samantha Urbani",120,8B,80,2025-01-03,04:21,64,"art pop, ","Cupid Deluxe",2013-11-18,74,19,0,57,10,30,-7,C Major,4,7vcNp4cj4uF4AyX5aKY4Ps,GBCEL1300468
73,"It Is What It Is","Blood Orange,Samantha Urbani",95,2B,65,2025-01-03,05:07,55,"art pop, ","Cupid Deluxe",2013-11-18,72,23,9,27,0,0,-8,F#/G♭ Major,4,0BPWY79wNehGVARtwJawYV,GBCEL1300471
74,"Pacific Coast Highway (with Trevor Hall)","The Hip Abduction,Trevor Hall",150,12A,76,2025-01-03,03:45,54,"reggae rock, reggae, ","A Seafarer and the Infinite Dream",2021-09-24,63,12,28,65,0,0,-8,C♯/D♭ Minor,4,1wYLsHZTwVTfHs4JgqkUCe,USLZJ2189580
75,"Green Light","Lorde",129,10B,72,2025-01-09,03:54,78,"","Melodrama",2017-06-16,59,2,0,25,10,0,-8,D Major,4,6ie2Bw3xLj2JcGowOlcMhb,NZUM71700063
76,"Supercut","Lorde",125,8B,44,2025-01-09,04:37,79,"","Melodrama",2017-06-16,56,22,0,15,0,0,-10,C Major,4,6K8VQ84MqhsoakN5MjrnVR,NZUM71700072
77,"The Love Club","Lorde",92,8B,50,2025-01-09,03:21,70,"","The Love Club EP",2013-03-08,80,21,1,64,0,10,-7,C Major,4,2HotTAoFiOYTeMZkNs1Ces,NZUM71200034
78,"Here We Go… Again (feat. Tyler, the Creator)","The Weeknd,Tyler, The Creator",135,3B,62,2025-01-09,03:29,60,"","Dawn FM",2022-01-06,47,35,0,20,0,50,-4,C♯/D♭ Major,4,1NhjYYcYTRywc0di98xHxf,USUG12106690
79,"Honey, Honey - From 'Mamma Mia!' Original Motion Picture Soundtrack","Amanda Seyfried,Ashley Lilley,Rachel McDowall",140,12B,90,2025-02-03,03:07,69,"musicals","Mamma Mia! The Movie Soundtrack",2008-01-01,51,4,0,81,0,20,-4,E Major,4,6P4XyViJkq9QGEHtzfMIrH,GBUM70809210
80,"Dancing Queen - From 'Mamma Mia!' Original Motion Picture Soundtrack","Meryl Streep,Julie Walters,Christine Baranski",100,11B,95,2025-02-03,04:04,68,"musicals","Mamma Mia! The Movie Soundtrack",2008-01-01,55,2,0,51,0,10,-3,A Major,4,33trZRsRCHDPemnACBcLJJ,GBUM70809213
81,"Out of My League","Fitz and The Tantrums",170,8A,97,2025-02-03,03:29,80,"","More Than Just a Dream (Deluxe Edition)",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2AYEOC02WLhUiOoaig2SEH,USAT21300149
82,"DIE TRYING","PARTYNEXTDOOR,Drake,Yebba",110,1B,53,2025-02-14,03:15,84,"dark r&b, r&b, trap soul, rap, ","$ome $exy $ongs 4 U",2025-02-14,76,15,0,67,0,10,-6,B Major,4,0NUqi0ps17YpLUC3kgsZq0,USLD91772033
83,"I Feel It Coming","The Weeknd,Daft Punk",93,5A,82,2025-02-24,04:29,80,"french house, electronic, electro","Starboy",2016-11-24,77,43,0,59,10,0,-6,C Minor,4,5GXAXm5YOmYT0kL5jHvYBt,USUG11600996
84,"No Fear","DeJ Loaf",100,10A,68,2025-02-24,02:49,69,"","No Fear",2017-06-16,61,39,0,57,10,10,-4,B Minor,4,2H881m3JRA8lpuuwaQL6zy,USSM11702275
85,"9","Drake",100,6B,71,2025-02-24,04:15,82,"rap","Views",2016-05-06,68,0,0,4,0,20,-7,A#/B♭ Major,4,1C7KSXR2GVxknex6I4ANco,USCM51600063
86,"Summers Over Interlude","Drake,Majid Jordan",132,9A,26,2025-02-24,01:46,73,"rap, ","Views",2016-05-06,70,41,0,24,0,10,-9,E Minor,3,3ppVO2tyWRRznNmONvt7Se,USCM51600090
87,"Summer Games","Drake",136,3B,48,2025-02-24,04:07,66,"rap","Scorpion",2018-06-29,78,48,5,13,0,10,-11,C♯/D♭ Major,4,4HG1YiGBseVKzjyKcmAJen,USCM51800224
88,"Like a Tattoo","Sade",136,4A,16,2025-02-24,03:38,82,"","Love Deluxe",1992-10-26,56,92,0,13,0,10,-16,F Minor,4,4PEGwWH4tL6H7dGl4uVSPg,GBBBM9202008
89,"Weekend (feat. Miguel)","Mac Miller,Miguel",120,4B,44,2025-02-24,03:28,76,"r&b","GO:OD AM",2015-09-18,84,47,0,19,10,10,-8,G#/A♭ Major,4,6GnhWMhgJb7uyiiPEiEkDA,USWB11508643
90,"The Sweet Escape","Gwen Stefani,Akon",120,3B,77,2025-02-24,04:06,79,"","The Sweet Escape",2006-01-01,76,19,0,73,0,10,-4,C♯/D♭ Major,4,66ZcOcouenzZEnzTJvoFmH,USUM70618684
91,"Soulmate","Mac Miller",111,3B,53,2025-02-24,04:32,68,"","The Divine Feminine",2016-09-16,61,13,0,56,50,10,-7,C♯/D♭ Major,4,2puHJmjL4jvO19aEA7kzcb,USWB11601439
92,"Lovers","Anna of the North",95,4B,52,2025-02-24,03:35,71,"","Lovers",2017-09-08,60,48,0,46,0,10,-8,G#/A♭ Major,4,6q8onrzcka32nGVrnWYGBQ,USLGZ1700007
93,"Pilsplaat","Bonkers",125,12A,62,2025-02-24,03:05,61,"rally house, house","Pilsplaat",2022-03-02,87,4,50,34,10,30,-13,C♯/D♭ Minor,4,66ydKEoF7uofQdlA9yVsKK,QZDA72216420
94,"Doo Wop (That Thing)","Ms. Lauryn Hill",100,7A,51,2025-02-24,05:20,77,"neo soul","The Miseducation of Lauryn Hill",1998-08-25,54,4,0,50,20,0,-9,D Minor,4,0uEp9E98JB5awlA084uaIg,USSM19802337
95,"Her Eyes","Charlie Jeer",126,7A,48,2025-02-24,03:35,70,"jazz house","Her Eyes",2024-08-15,80,46,13,25,10,10,-13,D Minor,4,37KlEsunxdtWMTiSZOujDj,GBMA22484707
96,"Naked And Alive","Milky Chance",127,7B,70,2025-02-24,03:27,51,"","Naked And Alive",2024-05-30,77,2,0,67,0,0,-7,F Major,4,5ivyL3WEFCo0IfivYC0FOF,DEVP22400045
97,"Robbery","Lime Cordiale",153,2A,75,2025-02-24,03:43,61,"surf rock","14 Steps To A Better You",2020-07-10,69,31,11,88,10,10,-8,D#/E♭ Minor,4,5iAxcPoyxt0HWU5sZToqe5,AUCZC1900004
98,"F2F","SZA",90,10B,74,2025-02-24,03:05,69,"r&b","SOS",2022-12-09,53,9,0,47,0,30,-6,D Major,4,2e2AXpIiJpet5b4qg85Gh6,USRC12204596
99,"Scorsese Baby Daddy","SZA",104,12B,73,2025-02-24,02:33,68,"r&b","SOS Deluxe: LANA",2024-12-20,75,46,0,80,0,10,-7,E Major,4,2E7a96qey4AzSOdK6H21vS,USRC12403827
100,"Futile Devices","Sufjan Stevens",140,12B,29,2025-02-24,02:13,64,"baroque pop","The Age of Adz",2010-10-12,58,99,91,37,0,0,-19,E Major,4,4Zts9erRexAxILn5XjSwUN,US64G1007701
101,"Cry For Me","The Weeknd",120,6A,65,2025-02-24,03:44,81,"","Hurry Up Tomorrow",2025-01-31,65,9,0,42,0,60,-6,G Minor,4,3AWDeHLc88XogCaCnZQLVI,USUG12501129
102,"heart pt. 6","Kendrick Lamar",81,11B,65,2025-02-24,04:52,71,"hip hop, west coast hip hop","GNX",2024-11-22,70,27,0,59,30,10,-8,A Major,4,1SGvjfc85yzqKXsfKcCxn2,USUG12408502
103,"gloria (with sza)","Kendrick Lamar,SZA",140,7A,56,2025-02-24,04:47,69,"hip hop, west coast hip hop, r&b","GNX",2024-11-22,72,22,0,41,20,10,-10,D Minor,4,0wgOhYnqZKjOHr6bmdz0aN,USUG12408504
104,"Love Me Not","Ravyn Lenae",114,8B,74,2025-02-24,03:33,87,"alternative r&b, indie soul","Love Me Not / Love Is Blind",2024-05-03,79,29,0,82,0,10,-6,C Major,4,1UNEuG9DYOWiikf00ayr52,USAT22401137
105,"30 For 30 (with Kendrick Lamar)","SZA,Kendrick Lamar",140,12A,42,2025-02-24,04:38,76,"r&b, hip hop, west coast hip hop","SOS Deluxe: LANA",2024-12-20,71,76,0,51,0,10,-10,C♯/D♭ Minor,4,3aSWXU6owkZeVhh94XxEWO,USRC12403853
106,"Middle of the Ocean","Drake",76,9A,71,2025-02-24,05:56,66,"rap","Her Loss",2022-11-04,62,16,0,26,30,30,-6,E Minor,4,410TZrK18uRjtsTunG14cl,USUG12208609
107,"Too Good","Drake,Rihanna",118,9B,65,2025-02-24,04:23,75,"rap, ","Views",2016-05-06,79,5,0,40,10,10,-8,G Major,4,3BtuIIrQlkujKPuWF2B85z,USCM51600088
108,"NOKIA","Drake",106,7B,73,2025-02-24,04:01,85,"rap","$ome $exy $ongs 4 U",2025-02-14,54,25,0,51,10,10,-4,F Major,4,2u9S9JJ6hTZS3Vf22HOZKg,USLD91772032
109,"Pursuit Of Happiness (Nightmare)","Kid Cudi,MGMT,Ratatat",115,8B,59,2025-03-14,04:55,73,"indie, ","Man On The Moon: The End Of Day (Int'l Version)",2009-01-01,63,49,0,25,0,30,-9,C Major,4,4kTLpAbhuEGHAAdDjOIWaa,USUM70981907
110,"Love Lost","Mac Miller,The Temper Trap",110,10B,81,2025-03-14,02:42,36,"","I Love Life, Thank You",2022-07-22,74,53,0,58,10,10,-4,D Major,4,2z9iuAxKv4TTeCrPAxxKg9,USA2P2212493
111,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse",109,11B,82,2025-03-16,02:54,75,"","Love Grows (Where My Rosemary Goes) & Other Gems",1970-01-01,57,40,0,75,0,0,-5,A Major,4,5Ts1DYOuouQLgzTaisxWYh,GBBPJ9800675
112,"Gypsy - 2016 Remaster","Fleetwood Mac",132,6B,69,2025-03-16,04:27,63,"yacht rock, classic rock, soft rock","Mirage (Deluxe Edition)",1982-06-18,62,4,1,73,0,20,-10,A#/B♭ Major,4,5J0aNEUTxJWKXnQmyY3vUp,USRH11602231
113,"Someone To Call My Lover","Janet Jackson",128,10B,91,2025-03-18,04:32,70,"new jack swing","All For You",2001-01-01,74,14,0,94,0,10,-4,D Major,4,43zr9kKkeiQrshvYuvNtfM,USVI20100096
