#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
369,"Crazy","Lost Frequencies,Zonderling",115,10A,76,2021-09-03,02:33,64,"tropical house, future house","Crazy",2017-11-24,77,42,0,44,10,10,-5,B Minor,4,64fwanXDvwmsQrLsDSVHMv,NLF711711933
370,"Ocean Drive","Duke Dumont",115,1A,72,2021-09-03,03:26,70,"house","Ocean Drive",2015-07-31,69,1,0,56,0,10,-5,G#/A♭ Minor,4,0b6wdul3A5sQNpIOv03OxP,GBUM71504503
371,"Love Runs Out","OneRepublic",120,9B,93,2021-09-13,03:44,70,"soft pop","Native",2014-01-01,72,17,0,74,0,0,-4,G Major,4,3cOO5IQtOYs7huq4Z6lYfr,USUM71404631
372,"De Manier","Kraantje Pappie,Bizzey",122,9B,88,2021-09-25,03:25,57,"nederpop, hollands, moombahton","Crane III",2016-10-28,77,51,0,82,10,0,-3,G Major,4,68qTD5PAoqFgrkw5W2DHL5,NLG661600540
373,"Just A Dream","Nelly",90,3B,75,2021-10-02,03:57,81,"","5.0",2010-11-12,53,4,0,10,0,10,-6,C♯/D♭ Major,4,3ZdJffjzJWFimSQyxgGIxN,USUM71020948
374,"Amsterdam","FLEMMING",170,3A,64,2021-10-11,02:52,13,"nederpop, hollands","Amsterdam",2021-09-24,65,29,0,74,0,20,-9,A#/B♭ Minor,4,0GRc10CjRqO0wtXUnxR1uY,NLZ292100200
375,"Onderweg Naar Later","Suzan & Freek",140,3B,58,2021-10-22,02:57,43,"nederpop, hollands","Onderweg Naar Later",2021-07-08,71,36,0,93,10,20,-8,C♯/D♭ Major,4,0MOlJGoax7nQOTUFrAdDou,NL1CK2100004
376,"Slapeloze Nachten","The Opposites",112,4B,65,2021-11-14,03:49,60,"nederpop, hollands","Slapeloze Nachten",2012-01-01,81,35,0,81,0,10,-7,G#/A♭ Major,4,652hWPdOUIkKv3a4HJDzBv,NLG661200323
377,"Cool Kids","Echosmith",130,4B,67,2021-11-25,03:57,73,"","Talking Dreams (Deluxe Edition)",2013-10-04,72,4,0,79,0,10,-6,G#/A♭ Major,4,13P5rwmk2EsoFRIz9UCeh9,USWB11301764
378,"Shivers","Ed Sheeran",141,10B,86,2021-12-03,03:27,83,"soft pop","=",2021-10-25,79,28,0,82,0,0,-3,D Major,4,50nfwKoDiSYg8zOCREWAm5,GBAHS2100671
379,"In Da Getto","J Balvin,Skrillex",127,4B,72,2021-12-03,02:11,64,"reggaeton, latin, dubstep, edm, electro, electronic","In Da Getto",2021-07-02,92,3,0,63,0,0,-3,G#/A♭ Major,4,63aj87TQG6F3RVO5nbG2VQ,QZM5U2100095
