#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
15,"Where'd All the Time Go?","Dr. Dog",166,10B,82,2025-06-09,03:54,82,"","Shame, Shame (Deluxe Edition)",2010-11-02,45,13,0,57,0,10,-4,D Major,4,0UV5zxRMz6AO4ZwUOZNIKI,USEP40937005
16,"Electric Love","BØRNS",120,11A,80,2025-06-09,03:38,80,"","Dopamine",2015-10-16,61,1,0,52,0,20,-8,F#/G♭ Minor,4,2GiJYvgVaD2HtM8GqD9EgQ,USUM71416307
17,"Left Hand Free","alt-J",102,5B,87,2025-06-09,02:53,69,"indie, indie rock","This Is All Yours",2014-09-22,70,45,1,81,0,0,-4,D#/E♭ Major,4,5qJqzpNdEbt92roedFwoDR,GBZUZ1400272
18,"Lonely Boy - 2021 Remaster","The Black Keys",166,10B,93,2025-06-09,03:13,70,"blues rock, garage rock, modern blues, rock","El Camino (2021 Remaster)",2011-00-00,36,0,0,62,0,10,-6,D Major,4,6OQWPkRPWVMzTQsHOjIZVD,USNO12100176
19,"Could You Be Loved","Bob Marley & The Wailers",103,8B,72,2025-06-09,03:57,85,"reggae, roots reggae","Uprising",1980-06-10,92,36,0,76,10,10,-9,C Major,4,5O4erNlJ74PIF6kGol1ZrC,USIR28000016
20,"Ho Hey","The Lumineers",80,8B,47,2025-06-09,02:43,84,"folk pop, indie folk","The Lumineers",2012-04-03,69,79,0,35,0,0,-9,C Major,4,0DwClY2t9YAWHBROMIgrXb,USDMG1260805
21,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2025-06-09,03:28,75,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,6jHvX8ZnHKC1PnrPMJ0Emt,USRC11301169
22,"Safe And Sound","Capital Cities",118,8B,82,2025-06-09,03:12,13,"","In A Tidal Wave Of Mystery (Deluxe Edition)",2013-00-00,66,0,0,77,0,10,-5,C Major,5,6Z8R6UsFuGXGtiIxiD8ISb,USCA21203108
23,"Pumped Up Kicks","Foster The People",128,4A,71,2025-06-09,03:59,86,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
24,"Ordinary","Alex Warren",112,10B,68,2025-06-10,03:06,90,"","Ordinary",2025-02-07,45,74,0,38,0,0,-6,D Major,4,6qqrTXSdwiJaq8SO0X2lSe,USAT22500463
25,"Stargazing","Myles Smith",124,12A,60,2025-06-10,02:52,86,"","Stargazing",2024-05-10,64,25,0,33,0,10,-6,C♯/D♭ Minor,4,3Vr3zh0r7ALn8VLqCiRR10,GBARL2400510
26,"California Dreamin'","The Mamas & The Papas",112,12A,73,2025-06-10,02:40,75,"folk rock","All The Leaves Are Brown The Golden Era Collection",2001-08-28,55,42,0,65,0,0,-7,C♯/D♭ Minor,4,1ZEOIhSn6BKErV59bIgn76,USMC16532697
27,"Brazil","Declan McKenna",121,12B,62,2025-06-18,04:12,82,"","What Do You Think About the Car?",2017-04-21,69,9,0,67,0,0,-5,E Major,4,4sNG6zQBmtq7M8aeeKJRMQ,GBARL1500856
28,"Ophelia","The Lumineers",76,7B,57,2025-06-18,02:40,82,"folk pop, indie folk","Cleopatra",2016-04-08,66,61,0,57,0,0,-7,F Major,4,14AyWf6y7KlWWLfAjdKMKI,USDMG1673802
29,"Little Talks","Of Monsters and Men",103,3B,76,2025-06-18,04:26,82,"folk pop","My Head Is An Animal",2012-01-01,46,2,0,42,0,10,-5,C♯/D♭ Major,4,2ihCaVdNZmnHZWt0fvAM7B,USUM71119106
30,"Tongue Tied","GROUPLOVE",113,5B,94,2025-06-18,03:38,80,"indie","Never Trust a Happy Song",2011-09-02,56,1,0,37,0,10,-6,D#/E♭ Major,4,0GO8y8jQk1PkHzS31d699N,USAT21101334
31,"Young Dumb & Broke","Khalid",137,3B,54,2025-06-18,03:22,84,"","American Teen",2017-04-27,80,20,0,39,0,10,-6,C♯/D♭ Major,4,5Z3GHaZ6ec9bsiI5BenrbY,USRC11700144
32,"Young Folks","Peter Bjorn and John",138,8B,81,2025-06-18,04:36,80,"indie","Writer's Block",2006-01-01,70,2,0,66,0,10,-6,C Major,4,4dyx5SzxPPaD8xQIid5Wjj,SEBPA0600024
33,"Every Breath You Take","The Police",117,3B,45,2025-06-19,04:13,93,"","Synchronicity (Remastered 2003)",1983-06-17,82,54,0,74,0,0,-10,C♯/D♭ Major,4,1JSTJqkT5qHq8MDJnJbRE1,GBAAM0201110
34,"Let Her Go","Passenger",75,9B,55,2025-07-09,04:12,58,"folk pop","Let Her Go (EP)",2012-11-09,48,37,0,24,0,10,-7,G Major,4,5KReHDo8W8w9bKTY3KxPy3,GBMQN1100004
35,"Walking On A Dream","Empire Of The Sun",127,4A,70,2025-07-10,03:18,87,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,87,26,0,72,0,0,-6,F Minor,4,5r5cp9IpziiIsR6b93vcnQ,AUEI10800039
36,"Take My Mind","WizTheMc,bees & honey",114,3B,73,2025-07-10,02:51,75,"","Take My Mind",2025-07-04,61,7,0,20,0,40,-8,C♯/D♭ Major,4,3bB97PIqXf7WtkKeuYuXFS,DE1FB2500191
37,"Home","Good Neighbours",77,2B,67,2025-07-10,02:37,71,"","Home",2024-01-17,58,3,6,14,0,10,-4,F#/G♭ Major,4,68mOSKT4uBkKddEAhlMO61,GBUM72400322
38,"Ribs","Lorde",128,12B,47,2025-07-11,04:18,84,"","Pure Heroine",2013-09-27,53,53,61,4,0,10,-9,E Major,4,2MvvoeRt8NcOXWESkxWn3g,NZUM71300122
39,"I Ain't Worried","OneRepublic",140,8B,80,2025-07-15,02:28,82,"soft pop","I Ain’t Worried (Music From The Motion Picture  Top Gun: Maverick )",2022-05-13,70,8,0,83,0,0,-6,C Major,4,4h9wh7iOZ0GGn8QVp4RAOB,USUM72206227
40,"Stolen Dance","Milky Chance",114,1B,58,2025-07-15,05:13,82,"","Sadnecessary",2013-05-31,88,43,0,73,0,0,-9,B Major,4,34xGLuxM0rkxhCVyMSqwJO,DEL211300741
41,"Breathe","Olly Alexander (Years & Years)",92,6B,49,2025-09-01,03:53,73,"","Take Shelter",2014-01-01,75,22,0,42,0,10,-7,A#/B♭ Major,4,267nfLfaSSDa9ivHncHynh,GBUM71403184
42,"La La La","Naughty Boy,Sam Smith",125,11A,68,2026-02-27,03:40,70,"soft pop","La La La",2013-01-01,75,11,0,25,0,10,-4,F#/G♭ Minor,4,52gvlDnre9craz9dKGObp8,GBAAA1300148
43,"Out of My League","Fitz and The Tantrums",170,8A,97,2026-02-27,03:29,80,"","More Than Just a Dream (Deluxe Edition)",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2AYEOC02WLhUiOoaig2SEH,USAT21300149
44,"We Are The People","Empire Of The Sun",123,9A,78,2026-02-27,04:27,90,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,68,8,1,53,0,40,-5,E Minor,4,3zEN0ii6s4DHHBpnTp3RP7,AUEI10800041
45,"Clocks","Coldplay",131,4A,75,2026-02-27,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
46,"A Sky Full of Stars","Coldplay",125,2B,68,2026-02-27,04:27,87,"","Ghost Stories",2014-05-16,55,1,0,16,0,20,-6,F#/G♭ Major,4,0FDzzruyVECATHXKHFs9eJ,GBAYE1400217
47,"Wonderwall - Remastered","Oasis",174,10B,90,2026-02-27,04:18,81,"britpop, madchester","(What's The Story) Morning Glory? [Remastered]",1995-10-02,38,0,0,47,0,10,-4,D Major,4,5qqabIl2vWzo9ApSC317sa,GBQCP1400109
48,"Everybody Wants To Rule The World","Tears For Fears",112,9B,82,2026-02-27,04:11,80,"new wave, synthpop","Songs From The Big Chair",1985-02-25,63,34,1,50,0,10,-11,G Major,4,2YiCMmONQcoMPX2bV1LxE0,GBF088590110
49,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2026-02-27,04:32,88,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
50,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2026-02-27,02:41,86,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
51,"R U Mine?","Arctic Monkeys",97,11A,76,2026-02-27,03:21,82,"indie, garage rock","AM",2013-09-09,29,1,0,62,0,30,-6,F#/G♭ Minor,4,2AT8iROs4FQueDv2c8q2KE,GBCEL1300363
52,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2026-02-27,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
53,"Young And Beautiful","Lana Del Rey",114,10A,42,2026-02-27,03:56,89,"","Young And Beautiful",2013-01-01,32,26,0,15,0,10,-9,B Minor,4,2nMeu6UenVvwUktBCpLMK9,GBUM71301823
54,"Adventure of a Lifetime","Coldplay",112,9B,92,2026-02-27,04:23,87,"","A Head Full of Dreams",2015-12-04,64,0,0,53,0,10,-4,G Major,4,69uxyAqqPIsUyTO8txoP2M,GBAYE1500981
