#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Island In The Sun","Weezer",115,9A,81,2023-04-01,03:20,83,"alternative rock","Weezer",2001-05-15,65,1,0,66,0,10,-6,E Minor,4,2MLHyLy5z5l5YRp7momlgw,USIR10110358
12,"My Girl","The Temptations",105,8B,42,2023-04-01,02:45,81,"motown, classic soul, soul","The Temptations Sing Smokey",1965-03-22,57,64,0,69,0,10,-11,C Major,4,745H5CctFr12Mo7cqa1BMH,USMO16490001
13,"Put Your Records On","Corinne Bailey Rae",96,11B,51,2023-04-01,03:35,82,"","Corinne Bailey Rae",2006-01-01,74,17,0,54,0,10,-8,A Major,4,2nGFzvICaeEWjIrBrL2RAx,GBAYE0501671
14,"Sally, When The Wine Runs Out","ROLE MODEL",120,3B,81,2025-03-17,03:38,82,"bedroom pop","Kansas Anymore (The Longest Goodbye)",2025-02-14,68,2,0,86,0,10,-6,C♯/D♭ Major,4,2J051fjLklkoPbzOoTAACZ,USUM72500706
15,"It Ain't Over 'Til It's Over","Lenny Kravitz",160,2B,57,2025-04-16,04:02,84,"","Mama Said",1991-04-02,68,42,1,93,0,30,-11,F#/G♭ Major,4,6VnpKLtfNH4Dk09YSGPSyR,USVI29100003
16,"Would That I","Hozier",65,7B,53,2023-04-01,04:28,70,"","Wasteland, Baby!",2019-03-01,40,24,1,50,0,10,-6,F Major,4,0L3oQdYUvVbsOOPJSkZ3C3,IEACJ1800137
17,"Boogie Shoes","KC & The Sunshine Band",116,5B,84,2023-04-02,02:16,51,"disco","Saturday Night Fever (The Original Movie Soundtrack Deluxe Edition)",1977-11-15,87,58,3,96,0,0,-12,D#/E♭ Major,4,00rC38CxKlB12JUrFlTtdo,USA147600010
18,"Everywhere - 2017 Remaster","Fleetwood Mac",115,12B,49,2024-04-11,03:46,86,"yacht rock, classic rock, soft rock","Tango In the Night (Deluxe Edition)",1987-04-13,73,26,1,73,0,0,-11,E Major,4,254bXAqt3zP6P50BdQvEsq,USRH11602189
19,"Best of My Love","The Emotions",115,8B,71,2023-04-03,03:40,70,"motown, disco","Rejoice",1977-06-10,78,45,14,97,0,0,-7,C Major,4,2M2WJ7gBlcKNxdhyfPp9zY,USSM17700716
20,"Malibu","Miley Cyrus",140,4B,78,2023-04-01,03:51,72,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
21,"Someone New","Hozier",184,9B,53,2023-04-03,03:42,76,"","Hozier (Expanded Edition)",2014-09-19,44,43,0,60,0,30,-6,G Major,4,2DNXgvkyv35vTWvdgjs7qn,USSM11405188
22,"There She Goes","Sixpence None The Richer",120,6B,79,2023-04-03,02:44,68,"","Sixpence None The Richer",1997-11-22,50,0,0,46,0,10,-6,A#/B♭ Major,4,43z6scIZU2QcEieMQFAJRG,USEE19900321
23,"Valerie (feat. Amy Winehouse) - Version Revisited","Mark Ronson,Amy Winehouse",106,3B,83,2023-04-05,03:39,83,"","Version",2007-04-16,70,0,0,89,0,10,-5,C♯/D♭ Major,4,6kopmMZiyLmw7h66uXcXR7,GBARL0700173
24,"Love You For A Long Time","Maggie Rogers",113,11B,67,2023-04-05,03:43,71,"","Love You For A Long Time",2019-11-21,71,16,0,82,0,10,-6,A Major,4,6QTPacyXkZWG9FMwq6L1hJ,USUG11903787
25,"Soak Up The Sun","Sheryl Crow",120,12B,73,2023-04-05,04:52,66,"","C'Mon, C'Mon",2002-04-08,72,4,0,71,0,10,-5,E Major,4,215JYyyUnrJ98NK3KEwu6d,USAM10200092
