#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
60,"Пачка сигарет","Kino",87,9A,61,2025-04-25,04:26,66,"post-punk, cold wave","Звезда по имени Солнце",1989-01-01,71,20,0,62,0,60,-13,E Minor,4,7tjVRlo5QYUpPOocaJb387,RUB421401328
61,"Suzume No Tojimari - 8D Audio","(((()))),surround.,Tazzy",78,7A,37,2025-05-14,03:59,37,"hypertechno, nightcore, hardstyle","Suzume No Tojimari - 8D Audio",2022-08-26,63,50,0,19,0,0,-11,D Minor,4,29Mqpr2cw0FlY0wQBV05bF,GX89G2209826
62,"Summer Song","Remy Bond",138,2B,42,2025-05-27,04:05,59,"","Summer Song",2024-06-28,50,71,11,23,0,10,-8,F#/G♭ Major,4,0pwIbDtddJhPSyLaWecP9j,QZNWY2417753
63," gift  BGM","Ichiko Aoba",67,8B,1,2025-06-03,32:00,27,"japanese indie, shibuya-kei"," gift  BGM",2020-07-22,19,99,77,4,0,10,-31,C Major,3,0tqD7DnqVzQvxj1cPWfEna,TCJPM2007048
64,"(forever?????????)","glass beach",80,3B,7,2025-06-03,01:48,55,"","the first glass beach album",2019-05-18,21,98,89,4,0,10,-22,C♯/D♭ Major,3,0wNOZ8FmGnnNH1YGEWjzLK,QZES91985630
65,"希望の泉　（Source d'espoir）","Miharu Koshi",90,7B,17,2025-06-22,04:27,45,"shibuya-kei","Madame Crooner",2013-05-22,68,96,4,35,0,10,-14,F Major,3,4CNEDC1YC4ghwfXJmMIFqa,JPVI01308140
66,"The Thrill Of Loneliness","Hana Stretton",104,11B,13,2025-06-22,02:55,0,"","The Thrill Of Loneliness",2016-09-10,31,99,95,12,0,20,-20,A Major,3,6rdjLgWD31iLUvtRwhRv1e,UKH751600001
67,"regretful","leverfall",96,1A,39,2025-06-24,01:22,65,"","April & June",2025-04-24,64,19,93,21,0,10,-14,G#/A♭ Minor,4,4lJjC7xGtEg1tZH4KOSSuv,QZMEQ2579528
68,"Happiness","Starry Cat",141,12B,61,2025-06-29,01:33,44,"lo-fi indie, slowcore","Starry Cat",2015-07-17,53,89,88,39,0,30,-9,E Major,4,31pLXM60VQAB63S9yqkvq4,USJ441500026
69,"4am (slowed + reverb)","soft siren,CASHFORGOLD,Sidewalks and Skeletons",102,5A,51,2025-07-04,03:15,35,"witch house, darkwave","4am",2023-05-12,39,69,27,6,0,10,-12,C Minor,4,6wnpvsJvWVJ5iwJfDjpKsm,usdy42361654
70,"yams","Elijah Who",85,3B,52,2025-07-05,02:16,31,"lo-fi, lo-fi beats, lo-fi hip hop","a way home",2021-04-16,64,90,0,65,60,30,-12,C♯/D♭ Major,4,0BpxTDysG1KU2lhf8Khr5g,DEQ022110487
71,"インフレイション II","フレネシ",130,12B,69,2025-07-05,03:53,53,"shibuya-kei, japanese indie","メルヘン",2010-00-00,72,2,0,33,0,0,-7,E Major,4,5BlK5OjYdXCYFPOTr7sAXj,QM6P42002000
72,"My September","NASTYONA",124,8A,48,2025-07-06,04:40,44,"shibuya-kei","Another Secret",2007-09-04,40,28,0,20,0,10,-7,A Minor,3,2Ely0s6vWhOEst8Swv6MEV,KRA380900506
73,"이랑.12","NASTYONA",148,8A,28,2025-07-06,03:16,37,"","이랑.12",2024-06-24,69,24,71,56,0,10,-14,A Minor,4,6y8TNJI6zc65uRP4azciZm,KSA012330334
74,"밤아.17","NASTYONA",153,8A,40,2025-07-08,02:35,51,"","밤아.17",2024-05-03,39,28,3,35,0,80,-15,A Minor,3,2z7QqddTiSejU4ndgMDIGq,KSA012320605
75,"Your Day Off","Flying Lotus",84,3A,37,2025-07-09,01:33,37,"idm, experimental hip hop, nu jazz, glitch","Yasuke",2021-04-30,26,85,89,19,0,10,-14,A#/B♭ Minor,4,0D7Yr8DxVIwgSTZeWmDHGu,GBBPW2100121
76,"Memory","Alex G",103,4B,41,2025-07-09,02:52,50,"","Trick",2012-11-05,49,55,87,25,0,10,-10,G#/A♭ Major,4,3LOuU9L8SJ574EBc4PtOyA,GBJET1400046
77,"Stranger in You","Ebril",90,9B,17,2025-07-22,02:13,1,"","In Copula",2025-01-15,36,90,10,19,0,20,-18,G Major,4,79Qm6tKu2Min009TnLBiog,QZFZ22579107
78,"Love Songs on the Radio","Mojave 3",146,10B,25,2025-07-22,05:48,60,"slowcore, dream pop, shoegaze","Ask Me Tomorrow",1995-10-16,46,90,9,7,0,10,-16,D Major,4,3FzK2g50oLcx8vqETwOn07,GBAFL9500088
79,"Spirited Away Suite - Live","Joe Hisaishi,新日本フィルワールドドリームオーケストラ",82,8B,28,2025-07-24,25:05,23,"japanese classical, anime, ","Spirited Away Suite (Live)",2019-07-31,20,89,82,7,0,0,-12,C Major,4,1PpB7C0iwL4chwpUrJhr3B,JPPO01903181
80,"Natascha - Main Theme","Peter Thomas Sound Orchester",95,8B,29,2025-07-26,02:02,49,"exotica","Van De Velde: Die Vollkommene Ehe & Das Leben Zu Zweit",2009-11-06,54,87,94,71,0,0,-20,C Major,4,0sM3FGiPa5al0XFARQFKx7,DEAS60900019
81,"Mia & Sebastian’s Theme","Justin Hurwitz",117,11B,19,2025-08-01,01:38,71,"score","La La Land (Original Motion Picture Soundtrack)",2016-12-09,48,98,93,11,0,10,-16,A Major,3,1Vk4yRsz0iBzDiZEoFMQyv,USUG11600660
82,"dlwlrma","IU",120,12B,64,2025-09-22,02:56,53,"k-pop, k-ballad","Palette",2017-04-21,74,32,0,63,0,10,-3,E Major,4,4NPARrLIbtMl29ZJv8ESr2,KRA381700861
83,"春よ、来い（「春よ、来い」より）harp version","Kyoto Harp Ensemble",158,3A,13,2025-10-06,04:42,25,"","春よ、来い （「春よ、来い」より）harp version",2016-04-13,34,99,93,17,0,10,-22,A#/B♭ Minor,4,553ZmllJ473Th5Dg7RWNUX,JPG101600041
84,"Song of the Flying Phoenix","Hong Ting",137,10B,9,2025-10-08,01:23,27,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,65,99,78,42,10,20,-22,D Major,3,7oVu1VzQLA9y9QYGBAwraB,USA560526860
85,"The Hang-Down Curtain","Hong Ting",99,8B,26,2025-10-08,03:18,29,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,47,97,93,56,0,10,-19,C Major,1,4JduPbQaVcx6eBsYhPO7ak,USA560526862
86,"Winter Ducks Play on Water","Hong Ting",93,8A,3,2025-10-08,05:48,27,"traditional music, japanese classical","Chinese Traditional Music",2005-04-05,64,98,54,30,0,0,-23,A Minor,4,5KCdx1wsHxKhbR0TFT4WoK,USA560526867
87,"鸿影","变奏的梦想",144,12A,11,2025-10-08,04:33,51,"gufeng, traditional music","鸿影",2018-05-16,64,96,94,26,0,0,-15,C♯/D♭ Minor,4,69632kGSUy0dC63WO9RRUD,FRX282170885
88,"Dance of The Lotus","Yume.Play",148,11A,40,2025-10-08,02:11,41,"traditional music, lo-fi, gufeng","Nature's Wishes",2024-07-19,69,51,68,29,0,30,-9,F#/G♭ Minor,4,4S7ztCZpuOIcqZdhgcOJye,UKZGC2406365
