#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
13,"Your Eyes","Joey Pecoraro",93,10B,44,2021-11-25,02:07,0,"lo-fi beats, lo-fi, jazz beats, lo-fi hip hop","Little Pear",2015-08-14,76,80,61,34,10,30,-6,D Major,4,70AvqwCfLnKMj3HvJDCXyW,TCACH1586486
14,"Out of Space (Rude. Remix)","Madson Project.,RŮDE",140,12A,56,2021-11-25,03:30,21,"bedroom pop, lo-fi","Out of Space (Rude. Remix)",2018-09-12,60,2,0,19,40,0,-9,C♯/D♭ Minor,4,7zpREsVJe9uhR4qVIHrUmf,QM42K1887839
15,"sekao","Delayde",160,7B,38,2021-11-25,02:12,39,"lo-fi beats, lo-fi, lo-fi hip hop","running around dreaming",2018-05-27,62,91,90,33,0,30,-17,F Major,4,4c2TiYoJHIjEPZ5syRZhsY,QZB4J1883550
16,"Thoughts of You","Feki,Woodes",144,4B,55,2021-11-25,03:37,0,"","Into the Light",2018-08-02,61,12,55,41,0,10,-9,G#/A♭ Major,4,6YWyxb9Iaa9DFinuM2NLUH,AUVWE1800450
17,"Floating","rocomoco",80,11A,48,2021-11-25,02:06,25,"lo-fi beats, lo-fi","Floating",2018-08-10,66,41,75,52,0,10,-9,F#/G♭ Minor,4,0e78IUxfFyuZktSOurrq82,QZDA71838269
18,"Chihiro - Catching Flies Remix","Yoste,Catching Flies",140,11B,60,2021-11-25,03:51,26,"downtempo","Chihiro (Remixes)",2019-01-18,65,60,11,11,0,10,-9,A Major,4,5ADNnjlN3EYzlpCwTesIab,QM7281866079
19,"Yesterday","chief.",77,8B,19,2021-11-25,02:34,0,"lo-fi hip hop, lo-fi, lo-fi beats","Chillhop Daydreams",2018-08-08,63,95,87,16,0,10,-15,C Major,4,3JdcRs53aBDG20OiPBJO9g,GBKQU1871793
20,"Flower","Swørn",160,5A,23,2021-11-25,02:42,0,"lo-fi beats, lo-fi hip hop, lo-fi, jazz beats","Escapade",2019-03-11,48,93,94,12,0,10,-10,C Minor,4,6LFLjLI4tkJPY5bcoOysNn,GBKQU1911925
21,"everything you say","mommy,Philanthrope",142,10A,28,2021-11-25,02:38,0,"lo-fi beats, lo-fi, lo-fi hip hop, jazz beats","Inaudible",2018-11-21,68,49,87,30,0,30,-19,B Minor,4,3rRitPKQigBGhEL7lXW84l,GBLV61802826
22,"I miss you","CHOISIES",80,8A,49,2021-11-25,02:03,0,"","I miss you",2017-06-28,68,79,24,6,0,30,-8,A Minor,4,4np5aMMBP8HzBiDLNe1Xlx,QM24S1818129
23,"Lost in Florence","Kendall Miles,I Eat Plants for a Living",118,12B,30,2021-11-25,01:32,0,"lo-fi, lo-fi beats, lo-fi hip hop","Daydreams",2017-07-05,68,56,58,47,0,10,-13,E Major,4,5B1tm4NuzSbYUTwk0xEz2a,UST8K1735889
24,"sincerely, yours","Nohidea",81,4A,40,2021-11-25,02:19,0,"lo-fi, lo-fi hip hop, lo-fi beats","osho",2017-02-04,61,80,87,62,0,10,-11,F Minor,4,3gV0E3N4uOcoNsbxLkGWkp,QM42K1704514
25,"Evening in Paris","Solicit",89,7B,30,2021-11-25,03:29,0,"","Daybreak",2018-09-28,53,10,55,24,0,30,-17,F Major,4,7ri100j3j0kxnnq2Gz2IAG,QM2PV1856285
26,"blankets and donnie darko.","halberd",140,1A,47,2021-11-25,01:32,31,"lo-fi, lo-fi beats, lo-fi hip hop","grounded.",2017-11-14,81,94,95,39,0,0,-12,G#/A♭ Minor,4,0bMjuR1CjVBTDySBGSDQm9,QM42K1756918
