#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
78,"Set Me Free","Flashbaxx",101,9A,87,2021-11-26,04:56,0,"","Diamonds & Pearls Lounge Vol. 2",2009-05-12,72,1,86,47,0,0,-5,E Minor,4,5ghD6h5ozXLrRUfK4m5mCi,DEBL60900783
79,"Erotic in the Air - Pete Dingon Erotic Lounge Mix","Brook Sapphire",92,8B,50,2021-11-26,03:56,10,"lounge","The Trumpet Man from New York City (Pete Dingon Presents)",2018-03-30,75,11,67,37,0,30,-8,C Major,4,06YdL6JdMztAufEpQZVTSn,DEHK11800645
80,"Exotic Journey - Sunset Cafe Mix","Phazz Ibizarre",90,9B,60,2021-11-26,05:30,6,"","Caribbean Beach Lounge (Tropical Chill Out Tunes for Perfect Easy Listening Summer)",2015-01-01,49,69,92,33,0,10,-8,G Major,4,2ZlU9Mp4o7A5MifnN91MTH,DEGY10701640
81,"Beach Hopper","Mazelo Nostra",92,7B,57,2021-11-26,06:18,0,"lounge","Midnight Grooves (Finest Chillout Lounge Selection)",2011-06-27,76,22,18,77,0,10,-11,F Major,4,3YQMvPqCk86oNwxJAlLLpg,DEH741108852
82,"Right Now - jackLNDN Remix","iamnotshane,jackLNDN",122,4A,55,2021-12-09,03:19,23,"pop singer-songwriter, ","Right Now (jackLNDN Remix)",2020-05-27,90,20,4,40,0,10,-9,F Minor,4,6IJFIwzSshj2tUMXe7EbCq,USUM72010245
83,"Kendwa","Jones Meadow",110,9A,90,2021-12-10,04:28,29,"lounge, tropical house","Kendwa",2020-08-21,74,10,81,64,0,0,-5,E Minor,4,01oAiiCUFODCl8Qxm23l7m,SE5Q52001928
84,"U Don't Know Me","MOOGADISHU",112,1B,61,2021-12-10,02:04,34,"lounge","U Don't Know Me",2021-05-28,67,26,75,10,0,10,-9,B Major,4,15HntUgJrBgxcM19YHweix,SE6RU2107301
85,"C'est La Vibe","The Latenites",120,3A,72,2022-03-23,03:54,12,"","C'est La Vibe",2021-12-30,79,8,31,54,0,10,-11,A#/B♭ Minor,4,7jVTYibmtMMyu2HvDpP3a6,QZTAU2119678
86,"Sommeron","Kraak & Smaak,imugi 이무기",95,6B,60,2022-04-16,04:42,38,"nu disco, ","Pleasure Centre",2019-10-18,65,36,31,36,0,0,-9,A#/B♭ Major,4,4fGeA5O6CWoR7dlcUIcqye,NLQ7C1900015
87,"I Am 2","Sykes",170,9A,65,2022-04-16,04:19,0,"","We and Us EP",2021-02-19,57,24,65,26,0,0,-11,E Minor,4,7CF7JnLVf3H4B9XtPIA7Ps,GBGLW2001111
88,"Tempted - Arpy Brown Remix","30/70,Arpy Brown",120,4A,81,2022-04-29,04:19,30,"lo-fi house, indie jazz, nu jazz, neo soul","Fluid Motion Remixed",2020-09-18,63,12,23,33,0,10,-9,F Minor,4,2nzTywdUQfWc6jEmz6ZbIh,DEG932004008
89,"Beau","Cámille",115,8B,50,2022-08-31,02:32,48,"lounge","Beau",2021-06-04,74,13,74,5,0,10,-15,C Major,4,56xQeo2Z64CwjDGLi4OGni,SE5IB2122033
90,"Elegante","Verdacci",110,5A,67,2023-07-13,03:32,36,"lounge","Elegante",2020-06-12,74,52,91,13,0,0,-11,C Minor,4,2S1yA9T8fA4SSmWuylp49K,SE5IB2001011
91,"Violet Breeze","Giants' Nest",100,9B,76,2023-07-13,03:09,42,"lounge","Surf The Orange Water",2019-03-15,72,21,91,80,0,20,-10,G Major,4,7jONoiyFISdmZT2zneg6sY,SE5Q51900186
92,"The Fire","Cogitation",120,9B,60,2023-07-13,02:42,39,"lounge","The Fire",2021-01-07,72,7,81,29,0,20,-8,G Major,4,30Zqlt51wOzUe2y9gdY8Yl,SE6RU2012401
93,"Mist","N78",121,10B,42,2023-07-13,05:13,19,"lo-fi house","Mist",2020-10-30,73,35,87,49,0,10,-18,D Major,4,2ufVP4mbOJJoCsaUYUhRTC,QZNJV2091071
94,"Phantastic Philadelphia","Club des Belugas",111,9A,73,2023-09-15,05:31,0,"nu jazz, electro swing, acid jazz, swing music, lounge","Apricoo Soul",2006-03-03,58,2,88,60,0,10,-13,E Minor,4,42sPy9QATCCG1U6oM5Czht,DEH740600851
95,"Vanille fraise","L'Impératrice",103,6A,55,2023-09-15,03:58,66,"french indie pop, french house, french pop","Vanille fraise",2015-00-00,77,4,49,66,0,0,-11,G Minor,4,7nZ9CzhiFRPhOQCn7eDSnn,FR9W11523834
96,"Miss You Still","Cloak Dagger",120,12A,45,2024-08-24,05:28,8,"nu disco","Miss You Still",2024-09-06,75,12,57,77,0,0,-7,C♯/D♭ Minor,4,55vUg4mnpOJ59ZMMb5SzA3,GX6Q32200064
97,"Cold Fusion","Minus 8",172,11A,60,2024-09-01,04:20,12,"nu jazz, acid jazz, trip hop, lounge, downtempo","Elysian Fields",2000-07-03,35,10,37,30,0,20,-7,F#/G♭ Minor,4,3J71CG1sBWwjSKQgLgFWxL,DEAF71106203
98,"Jungle Flower - Club Des Belugas Remix","Les Baxter,Club des Belugas",123,8B,61,2024-09-02,03:50,36,"exotica, lounge, adult standards, easy listening, nu jazz, electro swing, acid jazz, swing music","Zoo Zizaro",2009-10-23,70,4,87,68,0,10,-9,C Major,4,5JL443pTGMvSxMQO4AtHht,DEH740908557
99,"Go Figure","Kevin Yost",104,1A,56,2025-07-16,05:05,36,"jazz house, nu jazz, acid jazz","Solid",2008-10-07,65,6,92,93,0,10,-11,G#/A♭ Minor,4,7rpQWrQgK99PUGmOIl0aSP,USAQN0804302
100,"Traces","Silbermaus",100,9A,56,2025-07-16,05:45,17,"","Traces",2021-03-18,67,0,96,38,0,0,-8,E Minor,4,6RQGuWWtNpoVKnxGkARGH9,DEKU32100212
